vm_id,time,min_cpu,avg_cpu,max_cpu,vCPU,source_vm_category,min_core_usage,avg_core_usage,max_core_usage,workload_id,workload_type,selection_score,start_time,end_time
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,10,2.5834416872705286,16.189098237697547,35.165020922107786,4,Delay-insensitive,0.1033376674908211,0.6475639295079019,1.4066008368843117,bj_00,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,11,6.454167696679733,21.769916525119232,39.21173262266448,4,Delay-insensitive,0.2581667078671893,0.8707966610047693,1.5684693049065792,bj_00,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,12,8.760643960646181,31.12152972261302,51.61892107781559,4,Delay-insensitive,0.3504257584258472,1.244861188904521,2.064756843112624,bj_00,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,13,17.558915756242573,40.36033136354545,62.08303487499812,4,Delay-insensitive,0.702356630249703,1.614413254541818,2.483321394999925,bj_00,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,14,26.320932336518965,42.86502876148753,59.582834778477846,4,Delay-insensitive,1.0528372934607586,1.7146011504595011,2.383313391139114,bj_00,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,15,26.177976365978928,42.53934280003018,58.72962548544199,4,Delay-insensitive,1.047119054639157,1.701573712001207,2.34918501941768,bj_00,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,16,3.4034771033235174,52.27689281962518,84.23633994367395,4,Delay-insensitive,0.1361390841329407,2.0910757127850075,3.369453597746958,bj_00,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,17,3.2329499514342457,24.248262169035964,47.72821332715514,4,Delay-insensitive,0.1293179980573698,0.9699304867614386,1.9091285330862056,bj_00,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,18,12.08862506934941,26.671912139130807,54.688269499241706,4,Delay-insensitive,0.4835450027739764,1.0668764855652322,2.187530779969668,bj_00,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,19,9.2481917529524,24.285246468137867,47.21255058807348,4,Delay-insensitive,0.3699276701180959,0.9714098587255148,1.8885020235229395,bj_00,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,20,3.858665084206164,20.45448659572636,42.16810517901813,4,Delay-insensitive,0.1543466033682465,0.8181794638290545,1.6867242071607251,bj_00,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,21,3.4431763774947965,16.275581168356346,37.03325139787832,4,Delay-insensitive,0.1377270550997918,0.6510232467342538,1.4813300559151328,bj_00,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,22,1.902135215527856,11.30627945526079,33.45492950206473,4,Delay-insensitive,0.0760854086211142,0.4522511782104316,1.3381971800825891,bj_00,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,23,1.2481896732617082,7.221468700984474,25.416574711276184,4,Delay-insensitive,0.0499275869304683,0.2888587480393789,1.0166629884510474,bj_00,batch,2.933439112221747,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,0,23.41732284794565,26.207674676005027,33.060269659250785,2,Delay-insensitive,0.468346456958913,0.5241534935201005,0.6612053931850157,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,1,2.091046771452618,23.825558880390822,36.55229953461655,2,Delay-insensitive,0.0418209354290523,0.4765111776078165,0.731045990692331,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,2,4.243528359634713,27.189035405552914,36.97790498649365,2,Delay-insensitive,0.0848705671926942,0.5437807081110583,0.739558099729873,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,3,2.724769337945608,23.401658492051908,32.12655150349175,2,Delay-insensitive,0.0544953867589121,0.4680331698410381,0.6425310300698349,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,4,2.628553513208068,21.94341850424957,33.32273499579111,2,Delay-insensitive,0.0525710702641613,0.4388683700849915,0.6664546999158222,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,5,2.3758513888359767,24.756182461844844,44.29578977991631,2,Delay-insensitive,0.0475170277767195,0.4951236492368969,0.8859157955983262,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,6,2.588591956522849,22.4637649381483,27.750744655318417,2,Delay-insensitive,0.0517718391304569,0.449275298762966,0.5550148931063683,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,7,2.139226370803577,25.549785115124376,34.49067629049836,2,Delay-insensitive,0.0427845274160715,0.5109957023024875,0.6898135258099671,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,8,2.5719923481716966,25.49800798365916,40.75965517658272,2,Delay-insensitive,0.0514398469634339,0.5099601596731832,0.8151931035316544,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,9,3.3281562053388747,27.955826114706024,40.08293580845763,2,Delay-insensitive,0.0665631241067774,0.5591165222941205,0.8016587161691525,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,10,2.510513593488284,28.384025212063232,45.66222235775383,2,Delay-insensitive,0.0502102718697656,0.5676805042412646,0.9132444471550768,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,11,3.413997497230832,29.137648225139674,50.463095854305685,2,Delay-insensitive,0.0682799499446166,0.5827529645027935,1.0092619170861137,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,12,2.462227830875524,29.3039639790203,54.565138260863066,2,Delay-insensitive,0.0492445566175104,0.586079279580406,1.091302765217261,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,13,2.2567330862147545,29.287618422871237,49.01989987637812,2,Delay-insensitive,0.045134661724295,0.5857523684574246,0.9803979975275624,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,14,2.767462772046795,23.19815143137073,35.369939673211725,2,Delay-insensitive,0.0553492554409359,0.4639630286274145,0.7073987934642345,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,15,2.4358847473517464,25.657085210214305,36.49382422025355,2,Delay-insensitive,0.0487176949470349,0.5131417042042861,0.729876484405071,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,16,2.085448062945334,15.56745877173874,28.863988140142748,2,Delay-insensitive,0.0417089612589066,0.3113491754347748,0.577279762802855,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,17,2.0546482946340374,15.345789911411847,34.4385636056203,2,Delay-insensitive,0.0410929658926807,0.306915798228237,0.6887712721124061,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,18,2.240042851185585,12.926159618049368,25.90975252512961,2,Delay-insensitive,0.0448008570237117,0.2585231923609873,0.5181950505025922,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,19,2.472737243468345,14.849540419087548,26.909027971672096,2,Delay-insensitive,0.0494547448693669,0.2969908083817509,0.5381805594334419,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,20,2.873690375334593,17.281080197536387,32.08120416671235,2,Delay-insensitive,0.0574738075066918,0.3456216039507277,0.6416240833342469,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,21,2.2629065063620013,24.067999408324585,32.48387992871689,2,Delay-insensitive,0.04525813012724,0.4813599881664917,0.6496775985743377,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,22,2.239345921926597,25.468296353942545,39.76481459350599,2,Delay-insensitive,0.0447869184385319,0.5093659270788509,0.7952962918701197,bj_01,batch,0.8589049708847212,0,23
kJ+d/Q0CPUqfPTe3cO8YkLjREYVpHXX8H5KxlY6dgdVz+WlK4KvcRpezlw8AcpQW,23,2.21857242850132,27.69511402964446,47.85102028345723,2,Delay-insensitive,0.0443714485700264,0.5539022805928893,0.9570204056691446,bj_01,batch,0.8589049708847212,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,0,6.99260746410708,27.863400264843246,63.94907561445865,2,Delay-insensitive,0.1398521492821416,0.5572680052968649,1.278981512289173,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,1,4.890203784308588,21.824672713018952,70.72885795810008,2,Delay-insensitive,0.0978040756861717,0.436493454260379,1.4145771591620016,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,2,4.565913038779174,9.894517837514565,60.52298275124591,2,Delay-insensitive,0.0913182607755834,0.1978903567502912,1.2104596550249185,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,3,4.616684704617384,11.73250146053654,81.26474947567557,2,Delay-insensitive,0.0923336940923476,0.2346500292107308,1.6252949895135114,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,4,5.077007739204063,54.13896515717513,87.46562480199567,2,Delay-insensitive,0.1015401547840812,1.082779303143503,1.7493124960399136,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,5,4.414515671093417,12.94808631083148,72.28593185846253,2,Delay-insensitive,0.0882903134218683,0.2589617262166296,1.4457186371692508,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,6,4.640166366041328,19.34131354008949,98.03916174716672,2,Delay-insensitive,0.0928033273208265,0.3868262708017899,1.9607832349433345,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,7,4.496109956019027,10.313297125203327,60.280780189699925,2,Delay-insensitive,0.0899221991203805,0.2062659425040665,1.2056156037939985,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,8,4.479291885080037,10.452336253671003,59.64060227289077,2,Delay-insensitive,0.0895858377016007,0.2090467250734201,1.1928120454578153,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,9,4.347675278363033,10.238800500345713,60.91049010723653,2,Delay-insensitive,0.0869535055672606,0.2047760100069142,1.2182098021447303,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,10,4.331141938808701,26.746974104925105,90.63111709467672,2,Delay-insensitive,0.086622838776174,0.5349394820985021,1.8126223418935343,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,11,4.7560007906992805,17.246109880195913,75.07206560472848,2,Delay-insensitive,0.0951200158139856,0.3449221976039183,1.5014413120945695,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,12,4.453542151272339,19.201808288606426,98.1393509482271,2,Delay-insensitive,0.0890708430254467,0.3840361657721285,1.962787018964542,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,13,17.395437300481913,65.67618886927755,97.96912296407872,2,Delay-insensitive,0.3479087460096382,1.313523777385551,1.9593824592815745,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,14,4.508809116809696,26.711346716869368,88.31886606211758,2,Delay-insensitive,0.0901761823361939,0.5342269343373873,1.7663773212423517,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,15,4.379851430055034,9.627644391804408,59.54551999673244,2,Delay-insensitive,0.0875970286011006,0.1925528878360881,1.1909103999346486,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,16,4.3318524460987815,10.019587302829231,61.290170420707895,2,Delay-insensitive,0.0866370489219756,0.2003917460565846,1.2258034084141578,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,17,4.341217679627784,9.985404289215207,60.72565276848015,2,Delay-insensitive,0.0868243535925556,0.1997080857843041,1.214513055369603,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,18,4.375133371324143,15.453001886177464,98.09187243730656,2,Delay-insensitive,0.0875026674264828,0.3090600377235492,1.9618374487461312,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,19,5.655881574459849,48.27730519155492,98.1375194697736,2,Delay-insensitive,0.1131176314891969,0.9655461038310984,1.962750389395472,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,20,4.37187193316927,15.36867728681328,93.0170650233538,2,Delay-insensitive,0.0874374386633854,0.3073735457362656,1.860341300467076,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,21,4.305085404829466,10.039527700322386,62.453792083929926,2,Delay-insensitive,0.0861017080965893,0.2007905540064477,1.2490758416785983,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,22,4.240474863966528,10.097790548976429,63.835569021356285,2,Delay-insensitive,0.0848094972793305,0.2019558109795285,1.2767113804271255,bj_02,batch,1.8042205321266866,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,23,4.263535360914848,10.117157379575442,64.36128437172293,2,Delay-insensitive,0.0852707072182969,0.2023431475915088,1.2872256874344583,bj_02,batch,1.8042205321266866,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,0,28.239052728254148,55.11399263748021,91.01394815371944,2,Delay-insensitive,0.564781054565083,1.1022798527496045,1.8202789630743883,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,1,26.972307753373524,54.00466039497986,93.59572840290808,2,Delay-insensitive,0.5394461550674705,1.080093207899597,1.8719145680581617,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,2,25.810687917634905,52.10016087365477,91.27027538779024,2,Delay-insensitive,0.5162137583526981,1.0420032174730955,1.825405507755805,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,3,28.89822973984867,53.464083190296655,90.69968874743816,2,Delay-insensitive,0.5779645947969734,1.069281663805933,1.813993774948764,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,4,25.17818392425809,54.02284507617397,89.73334339835877,2,Delay-insensitive,0.5035636784851618,1.0804569015234795,1.7946668679671751,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,5,27.20734691373543,53.97113835352841,88.19171928982257,2,Delay-insensitive,0.5441469382747086,1.0794227670705685,1.7638343857964514,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,6,26.33695325759768,54.31524695790731,80.92806211876173,2,Delay-insensitive,0.5267390651519536,1.0863049391581463,1.618561242375235,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,7,28.930053866783084,54.54284203590229,81.3890352358379,2,Delay-insensitive,0.5786010773356617,1.090856840718046,1.6277807047167578,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,8,28.130171287251954,54.749332372118594,82.72940798554593,2,Delay-insensitive,0.5626034257450391,1.094986647442372,1.6545881597109189,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,9,28.87520148637017,54.385210644281024,87.83584013668242,2,Delay-insensitive,0.5775040297274034,1.0877042128856205,1.7567168027336484,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,10,28.982670865793363,54.5852772324452,80.54627647627146,2,Delay-insensitive,0.5796534173158673,1.091705544648904,1.6109255295254292,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,11,27.6312524065908,54.57468855856067,83.00233194573248,2,Delay-insensitive,0.552625048131816,1.0914937711712134,1.6600466389146495,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,12,27.415279694752503,54.61270548930451,90.49771718296456,2,Delay-insensitive,0.5483055938950501,1.0922541097860905,1.8099543436592915,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,13,27.30996425080083,54.21339608882377,92.96383388478417,2,Delay-insensitive,0.5461992850160167,1.0842679217764757,1.8592766776956835,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,14,24.879997317355333,50.01882201627324,92.63780337151334,2,Delay-insensitive,0.4975999463471066,1.000376440325465,1.8527560674302668,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,15,23.960636838603538,46.01620575821399,66.10244586990109,2,Delay-insensitive,0.4792127367720707,0.9203241151642798,1.322048917398022,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,16,23.785426043264483,46.2431547214469,67.36544214916482,2,Delay-insensitive,0.4757085208652896,0.924863094428938,1.3473088429832965,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,17,23.824030572968365,49.287036528177055,91.0415055106129,2,Delay-insensitive,0.4764806114593673,0.9857407305635412,1.820830110212258,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,18,23.798085773654485,50.36439108790943,91.07228976846584,2,Delay-insensitive,0.4759617154730897,1.0072878217581889,1.821445795369317,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,19,24.25973974456479,52.30195396768977,91.37331513069395,2,Delay-insensitive,0.4851947948912958,1.0460390793537957,1.827466302613879,bj_03,batch,1.5715484221385174,0,23
AL5baEZPeLVXO9z2wmcOYuKcOyoMpHQDRBesa3Skcq1Y6ZrUvHTZM5f52+PEDnfb,20,28.583313558948795,50.47593460851494,91.58211764198263,2,Delay-insensitive,0.571666271178976,1.0095186921702988,1.8316423528396528,bj_03,batch,1.5715484221385174,0,23
