server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
1,15,scen_01,6.13808804104845,6.13808804104845,0,0,1,0.7672610051310562,0.7672610051310562
1,16,scen_01,6.446248731961979,6.446248731961979,0,0,1,0.8057810914952473,0.8057810914952473
1,17,scen_01,7.96382069605939,7.96382069605939,0,0,1,0.9954775870074237,0.9954775870074237
1,18,scen_01,7.585233844862944,7.585233844862943,0,0,1,0.948154230607868,0.9481542306078679
1,19,scen_01,6.713045831916018,6.713045831916018,0,0,1,0.8391307289895023,0.8391307289895023
1,20,scen_01,7.550369323148652,7.550369323148652,0,0,1,0.9437961653935815,0.9437961653935815
1,21,scen_01,7.3380857317673955,7.338085731767396,0,0,1,0.9172607164709244,0.9172607164709246
1,22,scen_01,6.209347357570644,6.209347357570644,0,0,1,0.7761684196963305,0.7761684196963305
1,23,scen_01,6.73335405585692,6.733354055856921,0,0,1,0.841669256982115,0.8416692569821151
2,0,scen_01,7.445552758140369,7.445552758140368,0,0,1,0.9306940947675462,0.930694094767546
2,1,scen_01,7.94314514456712,7.94314514456712,0,0,1,0.99289314307089,0.99289314307089
2,2,scen_01,3.398439014834222,3.398439014834222,0,0,1,0.42480487685427776,0.42480487685427776
2,3,scen_01,7.408573101539092,7.408573101539091,0,0,1,0.9260716376923865,0.9260716376923864
2,4,scen_01,7.344885219674763,7.344885219674763,0,0,1,0.9181106524593454,0.9181106524593454
2,5,scen_01,4.641585089760297,4.641585089760297,0,0,1,0.5801981362200371,0.5801981362200371
2,6,scen_01,7.322848630566718,7.3228486305667175,0,0,1,0.9153560788208398,0.9153560788208397
2,7,scen_01,7.536475249709513,7.536475249709513,0,0,1,0.9420594062136891,0.9420594062136891
2,8,scen_01,7.804995281369007,7.804995281369007,0,0,1,0.9756244101711259,0.9756244101711259
2,9,scen_01,6.8666900877463695,6.86669008774637,0,0,1,0.8583362609682962,0.8583362609682963
2,10,scen_01,6.4809568541904685,6.4809568541904685,0,0,1,0.8101196067738086,0.8101196067738086
2,11,scen_01,6.271782540554941,6.271782540554941,0,0,1,0.7839728175693677,0.7839728175693677
2,12,scen_01,6.261704680355212,6.261704680355212,0,0,1,0.7827130850444015,0.7827130850444015
2,13,scen_01,7.470152954811007,7.470152954811008,0,0,1,0.9337691193513759,0.933769119351376
2,14,scen_01,7.72430385094982,7.72430385094982,0,0,1,0.9655379813687275,0.9655379813687275
2,15,scen_01,7.3107407384900345,7.310740738490034,0,0,1,0.9138425923112543,0.9138425923112542
2,16,scen_01,7.531986277028557,7.531986277028557,0,0,1,0.9414982846285697,0.9414982846285697
2,17,scen_01,6.898284710041759,6.898284710041759,0,0,1,0.8622855887552199,0.8622855887552199
2,18,scen_01,5.228613374591427,5.2286133745914265,0,0,1,0.6535766718239284,0.6535766718239283
2,19,scen_01,6.900351354850219,6.900351354850219,0,0,1,0.8625439193562774,0.8625439193562774
2,20,scen_01,6.697823451191962,6.697823451191962,0,0,1,0.8372279313989952,0.8372279313989952
2,21,scen_01,7.502240806058897,7.5022408060588965,0,0,1,0.9377801007573622,0.9377801007573621
2,22,scen_01,6.192292736289713,6.192292736289712,0,0,1,0.7740365920362141,0.774036592036214
2,23,scen_01,6.220942322553911,6.2209423225539116,0,0,1,0.7776177903192388,0.7776177903192389
3,0,scen_01,6.481605272726848,6.481605272726848,0,0,1,0.810200659090856,0.810200659090856
3,1,scen_01,7.834286729763161,7.83428672976316,0,0,1,0.9792858412203951,0.979285841220395
3,2,scen_01,6.01425791473627,6.01425791473627,0,0,1,0.7517822393420337,0.7517822393420337
3,3,scen_01,6.3501971209819015,6.3501971209819015,0,0,1,0.7937746401227377,0.7937746401227377
3,4,scen_01,5.597191499777467,5.597191499777467,0,0,1,0.6996489374721834,0.6996489374721834
3,5,scen_01,7.369170882296788,7.369170882296789,0,0,1,0.9211463602870985,0.9211463602870986
3,6,scen_01,6.253294445983975,6.253294445983975,0,0,1,0.7816618057479969,0.7816618057479969
3,7,scen_01,6.264863178116382,6.264863178116382,0,0,1,0.7831078972645478,0.7831078972645478
3,8,scen_01,7.290223083310405,7.290223083310406,0,0,1,0.9112778854138006,0.9112778854138007
3,9,scen_01,7.612635600916606,7.612635600916606,0,0,1,0.9515794501145758,0.9515794501145758
3,10,scen_01,6.874871513442314,6.874871513442314,0,0,1,0.8593589391802893,0.8593589391802893
3,11,scen_01,6.365997734260262,6.365997734260261,0,0,1,0.7957497167825327,0.7957497167825326
3,12,scen_01,6.976518230568317,6.976518230568317,0,0,1,0.8720647788210396,0.8720647788210396
3,13,scen_01,6.680582803985647,6.680582803985647,0,0,1,0.8350728504982059,0.8350728504982059
3,14,scen_01,7.737945403682661,7.7379454036826605,0,0,1,0.9672431754603327,0.9672431754603326
3,15,scen_01,7.5236179843475615,7.5236179843475615,0,0,1,0.9404522480434452,0.9404522480434452
3,16,scen_01,7.845099437065643,7.845099437065643,0,0,1,0.9806374296332053,0.9806374296332053
3,17,scen_01,7.207356322741045,7.207356322741045,0,0,1,0.9009195403426307,0.9009195403426307
3,18,scen_01,5.286904282098939,5.286904282098939,0,0,1,0.6608630352623673,0.6608630352623673
3,19,scen_01,6.804247208838996,6.804247208838996,0,0,1,0.8505309011048745,0.8505309011048745
3,20,scen_01,7.469837908848088,7.469837908848088,0,0,1,0.933729738606011,0.933729738606011
3,21,scen_01,7.31807355637996,7.31807355637996,0,0,1,0.914759194547495,0.914759194547495
3,22,scen_01,7.0907838163564385,7.0907838163564385,0,0,1,0.8863479770445548,0.8863479770445548
3,23,scen_01,6.590798395041995,6.590798395041995,0,0,1,0.8238497993802494,0.8238497993802494
4,0,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,1,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,2,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,3,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,4,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,5,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,6,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,7,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,8,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,9,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,10,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,11,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,12,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,13,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,14,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,15,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,16,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,17,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,18,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,19,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,20,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,21,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,22,scen_01,0.0,0.0,0,0,0,0.0,0.0
4,23,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,0,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_01,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_02,5.028370565187702,5.028370565187702,0,0,1,0.6285463206484627,0.6285463206484627
0,1,scen_02,6.2801512960889765,6.280151296088977,0,0,1,0.7850189120111221,0.7850189120111222
0,2,scen_02,5.842178898181563,5.842178898181563,0,0,1,0.7302723622726954,0.7302723622726954
0,3,scen_02,5.435164123272181,5.435164123272181,0,0,1,0.6793955154090227,0.6793955154090227
0,4,scen_02,5.1198344058524805,5.119834405852481,0,0,1,0.6399793007315601,0.6399793007315602
0,5,scen_02,5.12423091283341,5.12423091283341,0,0,1,0.6405288641041762,0.6405288641041762
0,6,scen_02,6.520098804847913,6.520098804847912,0,0,1,0.8150123506059891,0.815012350605989
0,7,scen_02,7.653442247202092,7.653442247202091,0,0,1,0.9566802809002615,0.9566802809002614
0,8,scen_02,6.4817694036852815,6.481769403685282,0,0,1,0.8102211754606602,0.8102211754606603
0,9,scen_02,5.584372240056788,5.584372240056789,0,0,1,0.6980465300070985,0.6980465300070986
0,10,scen_02,7.338588628165684,7.3385886281656845,0,0,1,0.9173235785207104,0.9173235785207106
0,11,scen_02,6.194100239485916,6.194100239485915,0,0,1,0.7742625299357395,0.7742625299357394
0,12,scen_02,7.298330132539318,7.298330132539317,0,0,1,0.9122912665674148,0.9122912665674147
0,13,scen_02,6.648603588547274,6.648603588547274,0,0,1,0.8310754485684092,0.8310754485684092
0,14,scen_02,5.284846271806046,5.284846271806046,0,0,1,0.6606057839757558,0.6606057839757558
0,15,scen_02,5.100267152455469,5.100267152455469,0,0,1,0.6375333940569337,0.6375333940569337
0,16,scen_02,7.837049087133238,7.837049087133238,0,0,1,0.9796311358916547,0.9796311358916547
0,17,scen_02,6.406672228259369,6.406672228259369,0,0,1,0.8008340285324211,0.8008340285324211
0,18,scen_02,6.4357955374479126,6.435795537447913,0,0,1,0.8044744421809891,0.8044744421809892
0,19,scen_02,7.06219546486751,7.062195464867509,0,0,1,0.8827744331084387,0.8827744331084386
0,20,scen_02,6.591081497089784,6.5910814970897835,0,0,1,0.823885187136223,0.8238851871362229
0,21,scen_02,7.7375850043642505,7.737585004364249,0,0,1,0.9671981255455313,0.9671981255455311
0,22,scen_02,6.948676583609426,6.9486765836094255,0,0,1,0.8685845729511783,0.8685845729511782
0,23,scen_02,5.329213312263105,5.329213312263105,0,0,1,0.6661516640328882,0.6661516640328882
1,0,scen_02,4.469223001880116,4.469223001880116,0,0,1,0.5586528752350145,0.5586528752350145
1,1,scen_02,7.7626663600574055,7.7626663600574055,0,0,1,0.9703332950071757,0.9703332950071757
1,2,scen_02,7.519115844008339,7.519115844008339,0,0,1,0.9398894805010424,0.9398894805010424
1,3,scen_02,7.458592707974361,7.458592707974361,0,0,1,0.9323240884967952,0.9323240884967952
1,4,scen_02,6.620796763334556,6.620796763334555,0,0,1,0.8275995954168195,0.8275995954168194
1,5,scen_02,7.590686599751121,7.590686599751121,0,0,1,0.9488358249688901,0.9488358249688901
1,6,scen_02,6.589006731400902,6.589006731400902,0,0,1,0.8236258414251127,0.8236258414251127
1,7,scen_02,7.515221565497442,7.515221565497442,0,0,1,0.9394026956871803,0.9394026956871803
1,8,scen_02,6.779237449486021,6.77923744948602,0,0,1,0.8474046811857526,0.8474046811857525
1,9,scen_02,7.413828260886273,7.413828260886273,0,0,1,0.9267285326107841,0.9267285326107841
1,10,scen_02,5.161154489244882,5.161154489244882,0,0,1,0.6451443111556102,0.6451443111556102
1,11,scen_02,6.596296487422322,6.596296487422322,0,0,1,0.8245370609277902,0.8245370609277902
1,12,scen_02,6.1969387444295485,6.1969387444295485,0,0,1,0.7746173430536936,0.7746173430536936
1,13,scen_02,6.862126601125639,6.862126601125638,0,0,1,0.8577658251407049,0.8577658251407048
1,14,scen_02,7.605325043737352,7.605325043737352,0,0,1,0.950665630467169,0.950665630467169
1,15,scen_02,5.857153509988629,5.857153509988629,0,0,1,0.7321441887485787,0.7321441887485787
1,16,scen_02,6.623759898677795,6.623759898677794,0,0,1,0.8279699873347244,0.8279699873347243
1,17,scen_02,7.426702582486869,7.426702582486869,0,0,1,0.9283378228108586,0.9283378228108586
1,18,scen_02,7.298975582528855,7.298975582528854,0,0,1,0.9123719478161069,0.9123719478161068
1,19,scen_02,6.02557136607076,6.02557136607076,0,0,1,0.753196420758845,0.753196420758845
1,20,scen_02,7.224314287823671,7.22431428782367,0,0,1,0.9030392859779589,0.9030392859779588
1,21,scen_02,5.196440936764994,5.196440936764995,0,0,1,0.6495551170956243,0.6495551170956244
1,22,scen_02,7.507748965249885,7.507748965249885,0,0,1,0.9384686206562356,0.9384686206562356
1,23,scen_02,6.85259050820779,6.85259050820779,0,0,1,0.8565738135259737,0.8565738135259737
2,0,scen_02,5.191990125698477,5.191990125698478,0,0,1,0.6489987657123096,0.6489987657123097
2,1,scen_02,4.908817290014436,4.9088172900144365,0,0,1,0.6136021612518044,0.6136021612518046
2,2,scen_02,6.012431428129174,6.012431428129174,0,0,1,0.7515539285161468,0.7515539285161468
2,3,scen_02,7.58763920329612,7.587639203296121,0,0,1,0.948454900412015,0.9484549004120151
2,4,scen_02,6.224990810031348,6.224990810031349,0,0,1,0.7781238512539185,0.7781238512539186
2,5,scen_02,7.271442855936845,7.271442855936845,0,0,1,0.9089303569921057,0.9089303569921057
2,6,scen_02,6.305862342835605,6.3058623428356055,0,0,1,0.7882327928544506,0.7882327928544507
2,7,scen_02,7.517413565969855,7.517413565969855,0,0,1,0.9396766957462319,0.9396766957462319
2,8,scen_02,5.29507890491227,5.29507890491227,0,0,1,0.6618848631140337,0.6618848631140337
2,9,scen_02,5.163242486230896,5.163242486230896,0,0,1,0.645405310778862,0.645405310778862
2,10,scen_02,7.556238728090898,7.556238728090898,0,0,1,0.9445298410113623,0.9445298410113623
2,11,scen_02,5.317273761601637,5.317273761601637,0,0,1,0.6646592202002046,0.6646592202002046
2,12,scen_02,7.164000263691436,7.164000263691436,0,0,1,0.8955000329614295,0.8955000329614295
2,13,scen_02,7.197687407920351,7.197687407920351,0,0,1,0.8997109259900439,0.8997109259900439
2,14,scen_02,7.729412645237393,7.729412645237393,0,0,1,0.9661765806546742,0.9661765806546742
2,15,scen_02,7.33625794037869,7.33625794037869,0,0,1,0.9170322425473363,0.9170322425473363
2,16,scen_02,6.321271811024422,6.321271811024422,0,0,1,0.7901589763780528,0.7901589763780528
2,17,scen_02,7.994443490603464,7.994443490603465,0,0,1,0.999305436325433,0.9993054363254331
2,18,scen_02,6.3729513241239895,6.3729513241239895,0,0,1,0.7966189155154987,0.7966189155154987
2,19,scen_02,6.44502283199555,6.44502283199555,0,0,1,0.8056278539994437,0.8056278539994437
2,20,scen_02,7.822268878870749,7.822268878870748,0,0,1,0.9777836098588436,0.9777836098588435
2,21,scen_02,7.657478868252181,7.6574788682521815,0,0,1,0.9571848585315226,0.9571848585315227
2,22,scen_02,5.884448594844415,5.884448594844416,0,0,1,0.7355560743555519,0.735556074355552
2,23,scen_02,6.694996083274822,6.694996083274821,0,0,1,0.8368745104093528,0.8368745104093527
3,0,scen_02,7.580731187782507,7.580731187782507,0,0,1,0.9475913984728134,0.9475913984728134
3,1,scen_02,6.438238174913195,6.438238174913195,0,0,1,0.8047797718641494,0.8047797718641494
3,2,scen_02,7.680830025185553,7.680830025185552,0,0,1,0.9601037531481941,0.960103753148194
3,3,scen_02,7.237896604705724,7.237896604705723,0,0,1,0.9047370755882155,0.9047370755882154
3,4,scen_02,5.372709941741608,5.372709941741608,0,0,1,0.671588742717701,0.671588742717701
3,5,scen_02,6.025703384712678,6.025703384712678,0,0,1,0.7532129230890847,0.7532129230890847
3,6,scen_02,7.689187591833381,7.689187591833381,0,0,1,0.9611484489791726,0.9611484489791726
3,7,scen_02,6.622124870833792,6.622124870833792,0,0,1,0.827765608854224,0.827765608854224
3,8,scen_02,7.69041944268035,7.6904194426803505,0,0,1,0.9613024303350437,0.9613024303350438
3,9,scen_02,6.906120757780901,6.906120757780901,0,0,1,0.8632650947226126,0.8632650947226126
3,10,scen_02,6.577570967692702,6.577570967692702,0,0,1,0.8221963709615877,0.8221963709615877
3,11,scen_02,7.919894824120486,7.919894824120487,0,0,1,0.9899868530150607,0.9899868530150608
3,12,scen_02,7.28797713619233,7.28797713619233,0,0,1,0.9109971420240413,0.9109971420240413
3,13,scen_02,6.601985008689375,6.601985008689375,0,0,1,0.8252481260861719,0.8252481260861719
3,14,scen_02,7.1452051454910706,7.1452051454910706,0,0,1,0.8931506431863838,0.8931506431863838
3,15,scen_02,6.815583237620519,6.81558323762052,0,0,1,0.8519479047025649,0.851947904702565
3,16,scen_02,7.915341020496753,7.915341020496753,0,0,1,0.9894176275620942,0.9894176275620942
3,17,scen_02,7.171429415103754,7.171429415103754,0,0,1,0.8964286768879692,0.8964286768879692
3,18,scen_02,6.324934657639496,6.324934657639496,0,0,1,0.790616832204937,0.790616832204937
3,19,scen_02,6.803754385231951,6.803754385231949,0,0,1,0.8504692981539939,0.8504692981539936
3,20,scen_02,6.886234503548473,6.886234503548472,0,0,1,0.8607793129435591,0.860779312943559
3,21,scen_02,7.410531788653677,7.410531788653677,0,0,1,0.9263164735817097,0.9263164735817097
3,22,scen_02,6.973957155414491,6.973957155414491,0,0,1,0.8717446444268113,0.8717446444268113
3,23,scen_02,6.565480764162042,6.565480764162041,0,0,1,0.8206850955202553,0.8206850955202551
4,0,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,1,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,2,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,3,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,4,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,5,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,6,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,7,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,8,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,9,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,10,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,11,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,12,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,13,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,14,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,15,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,16,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,17,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,18,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,19,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,20,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,21,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,22,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,23,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,0,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_02,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_03,6.4493153676983574,6.4493153676983574,0,0,1,0.8061644209622947,0.8061644209622947
0,1,scen_03,5.666549322930152,5.666549322930152,0,0,1,0.708318665366269,0.708318665366269
0,2,scen_03,4.859015312586162,4.859015312586161,0,0,1,0.6073769140732702,0.6073769140732701
0,3,scen_03,7.69997322613561,7.69997322613561,0,0,1,0.9624966532669512,0.9624966532669512
0,4,scen_03,7.24769780857934,7.247697808579341,0,0,1,0.9059622260724175,0.9059622260724176
0,5,scen_03,6.097165774987501,6.6353560041551045,0,0,1,0.7621457218734377,0.8294195005193881
0,6,scen_03,7.052300718410452,7.052300718410452,0,0,1,0.8815375898013065,0.8815375898013065
0,7,scen_03,7.33850785757482,7.338507857574819,0,0,1,0.9173134821968525,0.9173134821968524
0,8,scen_03,5.601954882469176,5.601954882469176,0,0,1,0.700244360308647,0.700244360308647
0,9,scen_03,7.347064391952438,7.347064391952439,0,0,1,0.9183830489940548,0.9183830489940549
0,10,scen_03,6.313591785322766,6.842324876651618,0,0,1,0.7891989731653457,0.8552906095814522
0,11,scen_03,5.472326997621671,5.47232699762167,0,0,1,0.6840408747027089,0.6840408747027088
0,12,scen_03,6.54586968330398,6.54586968330398,0,0,1,0.8182337104129975,0.8182337104129975
0,13,scen_03,7.853317305755973,8.593221979640223,0,0,1,0.9816646632194966,1.0741527474550279
0,14,scen_03,6.340507024732569,6.851167339102667,0,0,1,0.7925633780915712,0.8563959173878334
0,15,scen_03,7.723281721838088,8.206425291798688,0,0,1,0.965410215229761,1.025803161474836
0,16,scen_03,7.402584118679508,7.402584118679508,0,0,1,0.9253230148349385,0.9253230148349385
0,17,scen_03,5.681434373330206,5.681434373330206,0,0,1,0.7101792966662758,0.7101792966662758
0,18,scen_03,6.566656022628712,6.566656022628713,0,0,1,0.820832002828589,0.8208320028285891
0,19,scen_03,7.3029881879648295,7.774147842725581,0,0,1,0.9128735234956037,0.9717684803406976
0,20,scen_03,7.796199294192198,7.796199294192197,0,0,1,0.9745249117740248,0.9745249117740247
0,21,scen_03,6.810631405965365,6.810631405965366,0,0,1,0.8513289257456707,0.8513289257456708
0,22,scen_03,7.002750027294787,7.002750027294787,0,0,1,0.8753437534118483,0.8753437534118483
0,23,scen_03,5.403194586763218,5.403194586763218,0,0,1,0.6753993233454022,0.6753993233454022
1,0,scen_03,5.7339280385127935,5.7339280385127935,0,0,1,0.7167410048140992,0.7167410048140992
1,1,scen_03,7.333267525796352,7.333267525796352,0,0,1,0.916658440724544,0.916658440724544
1,2,scen_03,7.919186534962373,7.919186534962373,0,0,1,0.9898983168702966,0.9898983168702966
1,3,scen_03,6.250814433788561,6.25081443378856,0,0,1,0.7813518042235701,0.78135180422357
1,4,scen_03,6.75833876651107,6.75833876651107,0,0,1,0.8447923458138837,0.8447923458138837
1,5,scen_03,6.272923593271694,6.272923593271694,0,0,1,0.7841154491589617,0.7841154491589617
1,6,scen_03,6.402242530313495,6.402242530313495,0,0,1,0.8002803162891868,0.8002803162891868
