server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
3,14,scen_01,7.086093308766423,7.086093308766423,0,0,1,0.8857616635958029,0.8857616635958029
3,15,scen_01,3.998076609858118,3.9980766098581175,0,0,1,0.49975957623226475,0.4997595762322647
3,16,scen_01,5.5926983254434175,5.592698325443418,0,0,1,0.6990872906804272,0.6990872906804273
3,17,scen_01,6.8778960705907295,6.8778960705907295,0,0,1,0.8597370088238412,0.8597370088238412
3,18,scen_01,5.539104520490227,5.539104520490227,0,0,1,0.6923880650612784,0.6923880650612784
3,19,scen_01,6.675365353211913,6.675365353211912,0,0,1,0.8344206691514892,0.834420669151489
3,20,scen_01,4.615314071229804,4.615314071229805,0,0,1,0.5769142589037255,0.5769142589037256
3,21,scen_01,6.435058403851929,6.4350584038519285,0,0,1,0.8043823004814912,0.8043823004814911
3,22,scen_01,6.152238802335831,6.152238802335831,0,0,1,0.7690298502919789,0.7690298502919789
3,23,scen_01,6.097221289570053,6.097221289570052,0,0,1,0.7621526611962566,0.7621526611962565
4,0,scen_01,6.691119038502721,6.69111903850272,0,0,1,0.8363898798128401,0.83638987981284
4,1,scen_01,7.227148167075891,7.227148167075891,0,0,1,0.9033935208844863,0.9033935208844863
4,2,scen_01,6.326564882239474,6.326564882239474,0,0,1,0.7908206102799342,0.7908206102799342
4,3,scen_01,7.564035846461473,7.564035846461472,0,0,1,0.9455044808076841,0.945504480807684
4,4,scen_01,5.974972358690886,5.974972358690887,0,0,1,0.7468715448363608,0.7468715448363609
4,5,scen_01,5.452276054666067,5.452276054666067,0,0,1,0.6815345068332583,0.6815345068332583
4,6,scen_01,6.451935893754585,6.451935893754585,0,0,1,0.8064919867193231,0.8064919867193231
4,7,scen_01,6.450945347776692,6.450945347776691,0,0,1,0.8063681684720865,0.8063681684720864
4,8,scen_01,6.591890380502042,6.591890380502041,0,0,1,0.8239862975627552,0.8239862975627551
4,9,scen_01,2.331773086050326,2.331773086050326,0,0,1,0.29147163575629076,0.29147163575629076
4,10,scen_01,6.300622465395104,6.300622465395104,0,0,1,0.787577808174388,0.787577808174388
4,11,scen_01,5.40067828494673,5.40067828494673,0,0,1,0.6750847856183413,0.6750847856183413
4,12,scen_01,7.137970608108138,7.137970608108138,0,0,1,0.8922463260135173,0.8922463260135173
4,13,scen_01,7.809578330796667,7.809578330796667,0,0,1,0.9761972913495833,0.9761972913495833
4,14,scen_01,6.894399949186725,6.894399949186724,0,0,1,0.8617999936483406,0.8617999936483405
4,15,scen_01,7.994410688516756,7.994410688516756,0,0,1,0.9993013360645945,0.9993013360645945
4,16,scen_01,7.096588572219921,7.096588572219921,0,0,1,0.8870735715274901,0.8870735715274901
4,17,scen_01,6.9136227199177505,6.9136227199177505,0,0,1,0.8642028399897188,0.8642028399897188
4,18,scen_01,7.01623199595284,7.016231995952839,0,0,1,0.877028999494105,0.8770289994941048
4,19,scen_01,5.057391846190929,5.05739184619093,0,0,1,0.6321739807738661,0.6321739807738662
4,20,scen_01,5.254025319852784,5.254025319852784,0,0,1,0.656753164981598,0.656753164981598
4,21,scen_01,4.317496484811672,4.317496484811672,0,0,1,0.539687060601459,0.539687060601459
4,22,scen_01,4.852482168989283,4.852482168989283,0,0,1,0.6065602711236604,0.6065602711236604
4,23,scen_01,3.6818038953930254,3.6818038953930254,0,0,1,0.4602254869241282,0.4602254869241282
5,0,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_01,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_02,5.361032070304842,5.361032070304842,0,0,1,0.6701290087881052,0.6701290087881052
0,1,scen_02,2.6011342131642063,2.6011342131642063,0,0,1,0.3251417766455258,0.3251417766455258
0,2,scen_02,4.808028074355095,4.808028074355095,0,0,1,0.6010035092943868,0.6010035092943868
0,3,scen_02,3.023798304321545,3.0237983043215446,0,0,1,0.37797478804019313,0.3779747880401931
0,4,scen_02,5.918595925482734,5.918595925482734,0,0,1,0.7398244906853417,0.7398244906853417
0,5,scen_02,5.359061130332536,5.359061130332536,0,0,1,0.669882641291567,0.669882641291567
0,6,scen_02,5.027861865833949,5.027861865833949,0,0,1,0.6284827332292436,0.6284827332292436
0,7,scen_02,3.742723582894257,3.742723582894257,0,0,1,0.46784044786178214,0.46784044786178214
0,8,scen_02,3.694267324318667,3.694267324318667,0,0,1,0.4617834155398334,0.4617834155398334
0,9,scen_02,5.740553475767456,5.740553475767456,0,0,1,0.717569184470932,0.717569184470932
0,10,scen_02,7.220455355182603,7.220455355182603,0,0,1,0.9025569193978253,0.9025569193978253
0,11,scen_02,6.713089610290928,6.713089610290927,0,0,1,0.839136201286366,0.8391362012863659
0,12,scen_02,7.579562925760077,7.579562925760077,0,0,1,0.9474453657200096,0.9474453657200096
0,13,scen_02,7.848757999069439,7.848757999069439,0,0,1,0.9810947498836798,0.9810947498836798
0,14,scen_02,6.804558907710526,6.8045589077105255,0,0,1,0.8505698634638158,0.8505698634638157
0,15,scen_02,6.535443465226777,6.535443465226777,0,0,1,0.8169304331533471,0.8169304331533471
0,16,scen_02,6.817079224063686,6.817079224063686,0,0,1,0.8521349030079608,0.8521349030079608
0,17,scen_02,7.35680094075212,7.3568009407521195,0,0,1,0.919600117594015,0.9196001175940149
0,18,scen_02,5.485119557655767,5.485119557655767,0,0,1,0.6856399447069709,0.6856399447069709
0,19,scen_02,5.754979239470592,5.754979239470592,0,0,1,0.719372404933824,0.719372404933824
0,20,scen_02,5.63687347018673,5.63687347018673,0,0,1,0.7046091837733413,0.7046091837733413
0,21,scen_02,4.2915160358084075,4.2915160358084075,0,0,1,0.5364395044760509,0.5364395044760509
0,22,scen_02,6.729231431049753,6.729231431049753,0,0,1,0.8411539288812191,0.8411539288812191
0,23,scen_02,7.292080518619737,7.292080518619738,0,0,1,0.9115100648274671,0.9115100648274672
1,0,scen_02,5.5404182986132415,5.5404182986132415,0,0,1,0.6925522873266552,0.6925522873266552
1,1,scen_02,5.624515793113889,5.624515793113889,0,0,1,0.7030644741392361,0.7030644741392361
1,2,scen_02,6.754624821635032,6.754624821635032,0,0,1,0.844328102704379,0.844328102704379
1,3,scen_02,7.0083348213407115,7.008334821340712,0,0,1,0.8760418526675889,0.876041852667589
1,4,scen_02,4.4731314375719675,4.4731314375719675,0,0,1,0.5591414296964959,0.5591414296964959
1,5,scen_02,5.50344650647294,5.503446506472939,0,0,1,0.6879308133091175,0.6879308133091174
1,6,scen_02,6.246083176686578,6.246083176686578,0,0,1,0.7807603970858222,0.7807603970858222
1,7,scen_02,7.151500791990148,7.151500791990148,0,0,1,0.8939375989987685,0.8939375989987685
1,8,scen_02,5.511880563377322,5.511880563377322,0,0,1,0.6889850704221653,0.6889850704221653
1,9,scen_02,5.987899080387663,5.987899080387664,0,0,1,0.7484873850484579,0.748487385048458
1,10,scen_02,7.97745280126629,7.97745280126629,0,0,1,0.9971816001582863,0.9971816001582863
1,11,scen_02,7.399843744106098,7.399843744106098,0,0,1,0.9249804680132623,0.9249804680132623
1,12,scen_02,6.537670180142662,6.537670180142662,0,0,1,0.8172087725178327,0.8172087725178327
1,13,scen_02,7.408833077338037,7.408833077338037,0,0,1,0.9261041346672546,0.9261041346672546
1,14,scen_02,6.721194832903957,6.721194832903957,0,0,1,0.8401493541129946,0.8401493541129946
1,15,scen_02,6.643663157079961,6.64366315707996,0,0,1,0.8304578946349951,0.830457894634995
1,16,scen_02,5.332564493248313,5.332564493248313,0,0,1,0.6665705616560391,0.6665705616560391
1,17,scen_02,5.603372053727,5.603372053727,0,0,1,0.700421506715875,0.700421506715875
1,18,scen_02,7.781577408347394,7.781577408347394,0,0,1,0.9726971760434242,0.9726971760434242
1,19,scen_02,7.494478065008004,7.494478065008005,0,0,1,0.9368097581260005,0.9368097581260006
1,20,scen_02,6.667863447013825,6.667863447013825,0,0,1,0.8334829308767281,0.8334829308767281
1,21,scen_02,5.654106062447133,5.654106062447133,0,0,1,0.7067632578058917,0.7067632578058917
1,22,scen_02,3.3878181757725305,3.3878181757725305,0,0,1,0.4234772719715663,0.4234772719715663
1,23,scen_02,4.825713641409232,4.825713641409233,0,0,1,0.603214205176154,0.6032142051761541
2,0,scen_02,5.576155385246352,5.576155385246352,0,0,1,0.697019423155794,0.697019423155794
2,1,scen_02,7.0719731194499875,7.0719731194499875,0,0,1,0.8839966399312484,0.8839966399312484
2,2,scen_02,6.982213518402697,6.982213518402697,0,0,1,0.8727766898003372,0.8727766898003372
2,3,scen_02,6.989352235829873,6.989352235829873,0,0,1,0.8736690294787341,0.8736690294787341
2,4,scen_02,7.571543729909145,7.571543729909144,0,0,1,0.9464429662386431,0.946442966238643
2,5,scen_02,6.902603751769886,6.9026037517698855,0,0,1,0.8628254689712358,0.8628254689712357
2,6,scen_02,5.524512820847516,5.524512820847516,0,0,1,0.6905641026059395,0.6905641026059395
2,7,scen_02,6.288081721333687,6.288081721333687,0,0,1,0.7860102151667109,0.7860102151667109
2,8,scen_02,4.7398902299356696,4.7398902299356696,0,0,1,0.5924862787419587,0.5924862787419587
2,9,scen_02,6.873547878233797,6.873547878233797,0,0,1,0.8591934847792246,0.8591934847792246
2,10,scen_02,6.682346254613788,6.682346254613788,0,0,1,0.8352932818267235,0.8352932818267235
2,11,scen_02,6.556816169674113,6.556816169674113,0,0,1,0.8196020212092642,0.8196020212092642
2,12,scen_02,5.854574054624826,5.854574054624826,0,0,1,0.7318217568281032,0.7318217568281032
2,13,scen_02,7.487798349123553,7.487798349123554,0,0,1,0.9359747936404441,0.9359747936404442
2,14,scen_02,5.196114815413721,5.196114815413721,0,0,1,0.6495143519267151,0.6495143519267151
2,15,scen_02,6.681927280578939,6.681927280578939,0,0,1,0.8352409100723673,0.8352409100723673
2,16,scen_02,6.7144462301008385,6.7144462301008385,0,0,1,0.8393057787626048,0.8393057787626048
2,17,scen_02,4.80210744609237,4.80210744609237,0,0,1,0.6002634307615462,0.6002634307615462
2,18,scen_02,7.200941210547835,7.2009412105478345,0,0,1,0.9001176513184794,0.9001176513184793
2,19,scen_02,6.799233374800173,6.799233374800173,0,0,1,0.8499041718500217,0.8499041718500217
2,20,scen_02,6.168038042586305,6.168038042586305,0,0,1,0.7710047553232882,0.7710047553232882
2,21,scen_02,3.7998788391039997,3.7998788391039997,0,0,1,0.47498485488799996,0.47498485488799996
2,22,scen_02,6.219642747670574,6.219642747670574,0,0,1,0.7774553434588217,0.7774553434588217
2,23,scen_02,4.343639392989984,4.343639392989984,0,0,1,0.542954924123748,0.542954924123748
3,0,scen_02,4.594959049593708,4.594959049593708,0,0,1,0.5743698811992135,0.5743698811992135
3,1,scen_02,6.576275239119429,6.576275239119429,0,0,1,0.8220344048899286,0.8220344048899286
3,2,scen_02,5.009670551288178,5.009670551288178,0,0,1,0.6262088189110222,0.6262088189110222
3,3,scen_02,6.727852491581261,6.727852491581261,0,0,1,0.8409815614476577,0.8409815614476577
3,4,scen_02,5.567826131840647,5.567826131840647,0,0,1,0.6959782664800809,0.6959782664800809
3,5,scen_02,5.947008087190671,5.947008087190671,0,0,1,0.7433760108988339,0.7433760108988339
3,6,scen_02,5.896620591043035,5.896620591043035,0,0,1,0.7370775738803794,0.7370775738803794
3,7,scen_02,6.682531602580463,6.682531602580464,0,0,1,0.8353164503225579,0.835316450322558
3,8,scen_02,5.806201064530684,5.806201064530684,0,0,1,0.7257751330663355,0.7257751330663355
3,9,scen_02,7.420172321200965,7.420172321200966,0,0,1,0.9275215401501207,0.9275215401501208
3,10,scen_02,5.993850655428484,5.993850655428484,0,0,1,0.7492313319285605,0.7492313319285605
3,11,scen_02,7.964929523322904,7.964929523322905,0,0,1,0.995616190415363,0.9956161904153631
3,12,scen_02,7.324948308218029,7.324948308218028,0,0,1,0.9156185385272536,0.9156185385272535
3,13,scen_02,6.668212253072646,6.668212253072646,0,0,1,0.8335265316340807,0.8335265316340807
3,14,scen_02,6.202592170845298,6.202592170845299,0,0,1,0.7753240213556623,0.7753240213556624
3,15,scen_02,5.407224712454553,5.407224712454553,0,0,1,0.6759030890568192,0.6759030890568192
3,16,scen_02,6.7340822943378775,6.7340822943378775,0,0,1,0.8417602867922347,0.8417602867922347
3,17,scen_02,7.209861666249129,7.20986166624913,0,0,1,0.9012327082811411,0.9012327082811412
3,18,scen_02,4.893723842221483,4.893723842221484,0,0,1,0.6117154802776854,0.6117154802776855
3,19,scen_02,6.5771544563659585,6.577154456365958,0,0,1,0.8221443070457448,0.8221443070457447
3,20,scen_02,6.54031335520783,6.54031335520783,0,0,1,0.8175391694009787,0.8175391694009787
3,21,scen_02,5.889409679045101,5.889409679045102,0,0,1,0.7361762098806376,0.7361762098806377
3,22,scen_02,6.715233929334547,6.715233929334547,0,0,1,0.8394042411668183,0.8394042411668183
3,23,scen_02,7.443829892882627,7.443829892882627,0,0,1,0.9304787366103284,0.9304787366103284
4,0,scen_02,4.565055785200854,4.565055785200855,0,0,1,0.5706319731501067,0.5706319731501068
4,1,scen_02,5.882670373432717,5.882670373432717,0,0,1,0.7353337966790896,0.7353337966790896
4,2,scen_02,6.0735100754663955,6.0735100754663955,0,0,1,0.7591887594332994,0.7591887594332994
4,3,scen_02,5.9533029417951475,5.9533029417951475,0,0,1,0.7441628677243934,0.7441628677243934
4,4,scen_02,5.727577096456508,5.727577096456508,0,0,1,0.7159471370570635,0.7159471370570635
4,5,scen_02,5.056700027662023,5.056700027662023,0,0,1,0.6320875034577529,0.6320875034577529
4,6,scen_02,5.063032845841075,5.063032845841074,0,0,1,0.6328791057301344,0.6328791057301343
4,7,scen_02,6.479295808072326,6.479295808072327,0,0,1,0.8099119760090407,0.8099119760090409
4,8,scen_02,7.61947202626071,7.61947202626071,0,0,1,0.9524340032825888,0.9524340032825888
4,9,scen_02,2.066821872832802,2.066821872832802,0,0,1,0.25835273410410026,0.25835273410410026
4,10,scen_02,5.405755385625447,5.405755385625447,0,0,1,0.6757194232031809,0.6757194232031809
4,11,scen_02,7.7126052962562515,7.7126052962562515,0,0,1,0.9640756620320314,0.9640756620320314
4,12,scen_02,7.08176165557316,7.08176165557316,0,0,1,0.885220206946645,0.885220206946645
4,13,scen_02,5.3129300692674235,5.312930069267424,0,0,1,0.6641162586584279,0.664116258658428
4,14,scen_02,7.105039471757458,7.105039471757458,0,0,1,0.8881299339696822,0.8881299339696822
4,15,scen_02,6.723523676122617,6.723523676122618,0,0,1,0.8404404595153271,0.8404404595153272
4,16,scen_02,6.286057851224145,6.286057851224145,0,0,1,0.7857572314030181,0.7857572314030181
4,17,scen_02,7.513294278155745,7.513294278155745,0,0,1,0.9391617847694681,0.9391617847694681
4,18,scen_02,7.753330994796249,7.753330994796249,0,0,1,0.9691663743495311,0.9691663743495311
4,19,scen_02,5.7297236839004695,5.7297236839004695,0,0,1,0.7162154604875587,0.7162154604875587
4,20,scen_02,5.305647788396792,5.305647788396792,0,0,1,0.663205973549599,0.663205973549599
4,21,scen_02,5.145469358124506,5.145469358124506,0,0,1,0.6431836697655633,0.6431836697655633
4,22,scen_02,3.5645937822466705,3.5645937822466705,0,0,1,0.4455742227808338,0.4455742227808338
4,23,scen_02,3.3749880513563695,3.37498805135637,0,0,1,0.4218735064195462,0.42187350641954624
5,0,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_02,0.0,0.0,0,0,0,0.0,0.0
