vm_id,time,min_cpu,avg_cpu,max_cpu,vCPU,source_vm_category,min_core_usage,avg_core_usage,max_core_usage,workload_id,workload_type,selection_score,start_time,end_time
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,5,29.843675951150523,93.60506243515614,99.38393923859608,4,Delay-insensitive,1.193747038046021,3.7442024974062456,3.975357569543844,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,6,14.0370763760742,91.8828489278608,99.36517147151064,4,Delay-insensitive,0.561483055042968,3.675313957114432,3.974606858860426,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,7,10.817067561510058,28.65278604756286,99.14354035470238,4,Delay-insensitive,0.4326827024604023,1.1461114419025145,3.965741614188096,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,8,10.713339674790392,52.06642172537182,99.26586216903466,4,Delay-insensitive,0.4285335869916157,2.082656869014873,3.9706344867613854,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,9,10.522091988214749,27.912048130964536,99.28913154612978,4,Delay-insensitive,0.4208836795285899,1.1164819252385814,3.9715652618451913,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,10,92.2317613754108,98.23278131470632,99.33450501318272,4,Delay-insensitive,3.6892704550164326,3.9293112525882528,3.9733802005273087,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,11,10.736540759728474,40.863317393325545,99.25072772525652,4,Delay-insensitive,0.4294616303891389,1.6345326957330215,3.970029109010261,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,12,10.801401988792517,40.33492328631885,99.33369132698856,4,Delay-insensitive,0.4320560795517006,1.613396931452754,3.9733476530795424,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,13,13.026818574506072,88.2538744569819,99.30705591780377,4,Delay-insensitive,0.5210727429802429,3.5301549782792763,3.972282236712151,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,14,11.056151448056754,76.69659108864522,99.31434973475068,4,Delay-insensitive,0.4422460579222702,3.0678636435458086,3.972573989390028,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,15,10.755371565375992,19.02361547111607,99.2005674340096,4,Delay-insensitive,0.4302148626150396,0.7609446188446428,3.968022697360384,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,16,93.03513143068557,98.52226646153962,99.30172872508908,4,Delay-insensitive,3.721405257227423,3.940890658461585,3.972069149003564,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,17,71.30080571057648,96.84237053348268,99.30699653538188,4,Delay-insensitive,2.8520322284230595,3.873694821339307,3.972279861415275,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,18,2.057892973061718,92.14668861657032,99.35787365185377,4,Delay-insensitive,0.0823157189224687,3.6858675446628126,3.974314946074151,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,19,26.705869618569643,96.7085483676296,99.2678728911295,4,Delay-insensitive,1.0682347847427858,3.868341934705184,3.97071491564518,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,20,67.5267926045373,97.1340847062108,99.25891590717906,4,Delay-insensitive,2.7010717041814924,3.885363388248432,3.9703566362871614,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,21,10.455815269860988,52.71811914545992,99.3012732792224,4,Delay-insensitive,0.4182326107944395,2.1087247658183967,3.972050931168896,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,22,10.298741293139155,36.03472676109244,99.2380856310275,4,Delay-insensitive,0.4119496517255662,1.4413890704436974,3.9695234252411,bj_02,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,23,10.404747964198346,20.716422005371097,98.49289226781808,4,Delay-insensitive,0.4161899185679338,0.8286568802148438,3.939715690712723,bj_02,batch,4.940901559943817,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,0,3.345142020930351,14.814920381300224,30.88817664448016,4,Delay-insensitive,0.133805680837214,0.5925968152520089,1.2355270657792063,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,1,3.1884490573990765,12.982913560915064,25.297836870347773,4,Delay-insensitive,0.127537962295963,0.5193165424366025,1.011913474813911,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,2,2.822204234313268,12.41151159161758,25.95946425581055,4,Delay-insensitive,0.1128881693725307,0.4964604636647032,1.038378570232422,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,3,2.48701763807115,14.31708483589587,33.82138290974856,4,Delay-insensitive,0.0994807055228459,0.5726833934358347,1.3528553163899424,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,4,2.303029367283142,9.728065184294715,25.486229459740024,4,Delay-insensitive,0.0921211746913256,0.3891226073717886,1.019449178389601,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,5,1.117283165635636,8.953674189370021,36.50006800151638,4,Delay-insensitive,0.0446913266254254,0.3581469675748008,1.4600027200606551,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,6,1.0487539562318589,7.381609137686102,21.754082467453067,4,Delay-insensitive,0.0419501582492743,0.295264365507444,0.8701632986981227,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,7,1.2877151078756155,6.3948500811518025,25.017567958531668,4,Delay-insensitive,0.0515086043150246,0.2557940032460721,1.000702718341267,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,8,1.155849532616683,6.473476520007736,29.716908536087296,4,Delay-insensitive,0.0462339813046673,0.2589390608003094,1.1886763414434918,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,9,1.4575684608675237,9.595148809985837,24.477803977982536,4,Delay-insensitive,0.0583027384347009,0.3838059523994335,0.9791121591193014,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,10,2.5834416872705286,16.189098237697547,35.165020922107786,4,Delay-insensitive,0.1033376674908211,0.6475639295079019,1.4066008368843117,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,11,6.454167696679733,21.769916525119232,39.21173262266448,4,Delay-insensitive,0.2581667078671893,0.8707966610047693,1.5684693049065792,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,12,8.760643960646181,31.12152972261302,51.61892107781559,4,Delay-insensitive,0.3504257584258472,1.244861188904521,2.064756843112624,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,13,17.558915756242573,40.36033136354545,62.08303487499812,4,Delay-insensitive,0.702356630249703,1.614413254541818,2.483321394999925,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,14,26.320932336518965,42.86502876148753,59.582834778477846,4,Delay-insensitive,1.0528372934607586,1.7146011504595011,2.383313391139114,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,15,26.177976365978928,42.53934280003018,58.72962548544199,4,Delay-insensitive,1.047119054639157,1.701573712001207,2.34918501941768,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,16,3.4034771033235174,52.27689281962518,84.23633994367395,4,Delay-insensitive,0.1361390841329407,2.0910757127850075,3.369453597746958,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,17,3.2329499514342457,24.248262169035964,47.72821332715514,4,Delay-insensitive,0.1293179980573698,0.9699304867614386,1.9091285330862056,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,18,12.08862506934941,26.671912139130807,54.688269499241706,4,Delay-insensitive,0.4835450027739764,1.0668764855652322,2.187530779969668,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,19,9.2481917529524,24.285246468137867,47.21255058807348,4,Delay-insensitive,0.3699276701180959,0.9714098587255148,1.8885020235229395,bj_03,batch,2.933439112221747,0,23
QZVnxOlRN+a3CdJCM2VVyhbU+Dy4uJERBw6N3YzNpoGNPY9oIfcqqkcNDij0xqJ/,20,3.858665084206164,20.45448659572636,42.16810517901813,4,Delay-insensitive,0.1543466033682465,0.8181794638290545,1.6867242071607251,bj_03,batch,2.933439112221747,0,23
