scenario,time,cluster_load,cluster_committed_load,active_servers,cluster_overbooking_ratio
scen_06,5,24.390244476106496,24.3902444761065,4,0.7621951398783281
scen_06,6,23.98826919907783,23.988269199077834,4,0.7496334124711823
scen_06,7,23.344586384597815,23.344586384597815,4,0.7295183245186817
scen_06,8,26.861099090384908,26.861099090384908,4,0.8394093465745284
scen_06,9,24.942418809368796,25.00538365495681,4,0.7814182392174003
scen_06,10,25.363577536330002,25.363577536330006,4,0.7926117980103127
scen_06,11,23.95988134811637,23.95988134811637,4,0.7487462921286365
scen_06,12,28.507744735831974,30.604061349822125,4,0.9563769171819414
scen_06,13,25.775123360991046,25.775123360991046,4,0.8054726050309702
scen_06,14,27.93711917050668,30.99418801398581,4,0.9685683754370565
scen_06,15,26.345672011445586,26.646994091764554,4,0.8327185653676423
scen_06,16,25.09906806650135,26.538823772426266,4,0.8293382428883208
scen_06,17,28.01967077535047,29.932574988664005,4,0.9353929683957501
scen_06,18,24.243920959964036,24.243920959964033,4,0.757622529998876
scen_06,19,25.340699399544043,29.19493974841641,4,0.9123418671380128
scen_06,20,24.28675723970028,24.55704219506235,4,0.7674075685956985
scen_06,21,24.70653557105283,24.70653557105283,4,0.7720792365954009
scen_06,22,27.21252021102829,27.21252021102829,4,0.8503912565946341
scen_06,23,29.672636301460656,29.672636301460656,4,0.9272698844206455
scen_07,0,25.22088742472081,25.22088742472081,4,0.7881527320225253
scen_07,1,27.273841915345724,29.124963310117614,4,0.9101551034411755
scen_07,2,28.97626961990209,28.976269619902087,4,0.9055084256219402
scen_07,3,28.121601019186308,29.35221592321567,4,0.9172567476004897
scen_07,4,30.19406616692858,31.033498742732263,4,0.9697968357103832
scen_07,5,28.776876676948156,28.776876676948156,4,0.8992773961546299
scen_07,6,25.110658542363648,25.110658542363648,4,0.784708079448864
scen_07,7,26.936572017124384,26.936572017124387,4,0.8417678755351371
scen_07,8,27.88680476324589,27.88680476324589,4,0.8714626488514341
scen_07,9,26.275334788479505,26.275334788479505,4,0.8211042121399845
scen_07,10,28.240835582999985,28.807831673452892,4,0.9002447397954029
scen_07,11,28.876453190990368,28.876453190990368,4,0.902389162218449
scen_07,12,28.017660016249526,28.017660016249526,4,0.8755518755077977
scen_07,13,29.499010845956345,29.499010845956345,4,0.9218440889361358
scen_07,14,28.46399694094736,30.10294971947833,4,0.9407171787336979
scen_07,15,26.82532685048054,26.82532685048054,4,0.8382914640775169
scen_07,16,26.866522021849413,28.00317003201558,4,0.8750990635004868
scen_07,17,29.412343774567432,29.412343774567432,4,0.9191357429552323
scen_07,18,22.676115098154586,22.67611509815459,4,0.7086285968173309
scen_07,19,27.011509851425043,27.011509851425043,4,0.8441096828570326
scen_07,20,27.584317429836318,29.34825000768759,4,0.9171328127402372
scen_07,21,28.887256629716113,28.88725662971611,4,0.9027267696786284
scen_07,22,26.632510926125267,27.203632991037534,4,0.8501135309699229
scen_07,23,27.86601147755119,27.866011477551194,4,0.8708128586734748
scen_08,0,26.199776930522795,26.199776930522795,4,0.8187430290788373
scen_08,1,28.588091368613007,28.588091368613007,4,0.8933778552691565
scen_08,2,29.28759794490209,29.961066043218604,4,0.9362833138505814
scen_08,3,28.373977903323656,28.373977903323656,4,0.8866868094788642
scen_08,4,26.52313285281155,26.52313285281155,4,0.8288479016503609
scen_08,5,27.38622172657588,27.38622172657588,4,0.8558194289554962
scen_08,6,28.11558839983586,28.11558839983586,4,0.8786121374948707
scen_08,7,24.547391969598213,24.547391969598213,4,0.7671059990499441
scen_08,8,27.26008654630912,27.26008654630912,4,0.85187770457216
scen_08,9,27.034085737638517,27.034085737638517,4,0.8448151793012036
scen_08,10,28.50630998691461,28.50630998691461,4,0.8908221870910815
scen_08,11,29.892092744149846,29.892092744149846,4,0.9341278982546827
scen_08,12,28.905897986276265,28.905897986276265,4,0.9033093120711333
scen_08,13,26.76607802932461,27.539163309392062,4,0.860598853418502
scen_08,14,28.931731407212723,29.5668290271392,4,0.9239634070981
scen_08,15,28.056328597369212,28.056328597369212,4,0.8767602686677879
scen_08,16,28.0495157042996,28.049515704299598,4,0.8765473657593624
scen_08,17,28.76478675774814,28.76478675774814,4,0.8988995861796294
scen_08,18,27.577489548443886,27.577489548443886,4,0.8617965483888714
scen_08,19,25.000690414186693,25.259075974920002,4,0.7893461242162501
scen_08,20,27.288893488638983,27.288893488638983,4,0.8527779215199682
scen_08,21,28.750823962665237,28.750823962665237,4,0.8984632488332887
scen_08,22,26.346298792928884,26.346298792928888,4,0.8233218372790277
scen_08,23,29.066908270784406,29.06690827078441,4,0.9083408834620128
scen_09,0,26.326146043517937,26.470315376171712,4,0.827197355505366
scen_09,1,25.732603962385745,25.887963804171537,4,0.8089988688803605
scen_09,2,27.12340171170917,27.12340171170917,4,0.8476063034909116
scen_09,3,28.203299739972113,28.203299739972113,4,0.8813531168741285
scen_09,4,30.336971194864788,30.336971194864788,4,0.9480303498395246
scen_09,5,28.67147367656935,28.67147367656935,4,0.8959835523927921
scen_09,6,27.390148837689317,27.390148837689317,4,0.8559421511777912
scen_09,7,24.086886563239876,24.086886563239876,4,0.7527152051012461
scen_09,8,25.939542110162265,25.939542110162265,4,0.8106106909425708
scen_09,9,27.18601479409378,27.3135658860286,4,0.8535489339383937
scen_09,10,28.956198916057577,28.95619891605758,4,0.9048812161267994
scen_09,11,27.680758959474165,27.680758959474165,4,0.8650237174835677
scen_09,12,28.50375246264601,28.50375246264601,4,0.8907422644576878
scen_09,13,25.07834782145216,25.078347821452155,4,0.7836983694203798
scen_09,14,27.981030952530265,27.981030952530265,4,0.8744072172665708
scen_09,15,25.50731803940973,25.507318039409725,4,0.7971036887315539
scen_09,16,30.24376818570956,30.24376818570956,4,0.9451177558034237
scen_09,17,27.083645291985956,27.08364529198596,4,0.8463639153745612
scen_09,18,25.47214898940444,26.166277572007143,4,0.8176961741252232
scen_09,19,25.370375732358344,25.370375732358344,4,0.7928242416361982
scen_09,20,27.130335957168903,27.130335957168903,4,0.8478229986615282
scen_09,21,28.83481109926876,28.834811099268755,4,0.9010878468521486
scen_09,22,28.787381359279664,28.787381359279664,4,0.8996056674774895
scen_09,23,29.630770911334444,29.630770911334444,4,0.9259615909792014
scen_10,0,25.349033808600616,26.276651863354925,4,0.8211453707298414
scen_10,1,28.675249267623027,28.675249267623027,4,0.8961015396132196
scen_10,2,26.1183139430389,26.1183139430389,4,0.8161973107199656
scen_10,3,28.99095456335374,29.068773344335973,4,0.9083991670104992
scen_10,4,29.94086339991788,29.94086339991788,4,0.9356519812474338
scen_10,5,24.299133899077553,24.29913389907755,4,0.7593479343461734
scen_10,6,25.85111833185323,26.871157606752988,4,0.8397236752110309
scen_10,7,26.864763767516713,27.01848064568429,4,0.844327520177634
scen_10,8,25.902848363948245,25.90284836394824,4,0.8094640113733825
scen_10,9,27.442946954020524,29.108674011831766,4,0.9096460628697427
scen_10,10,27.701987263589288,29.538185135736146,4,0.9230682854917546
scen_10,11,27.539914986150052,27.539914986150052,4,0.8606223433171891
scen_10,12,27.268922947883752,27.268922947883752,4,0.8521538421213672
scen_10,13,24.19575183957463,24.19575183957463,4,0.7561172449867072
scen_10,14,27.628863213871465,29.42809512147945,4,0.9196279725462329
scen_10,15,25.960300556699487,27.525408942202823,4,0.8601690294438382
scen_10,16,28.34602157727793,28.470788242678655,4,0.889712132583708
scen_10,17,28.188859207952195,28.188859207952195,4,0.8809018502485061
scen_10,18,25.714529853653495,25.714529853653495,4,0.8035790579266717
scen_10,19,27.91055369964112,28.277147284373967,4,0.8836608526366865
scen_10,20,27.080970496703475,27.080970496703475,4,0.8462803280219836
scen_10,21,29.101619176127187,29.182029781871982,4,0.9119384306834994
scen_10,22,24.766857988274253,25.327827893840386,4,0.7914946216825121
scen_10,23,27.046713104797004,28.87364956256751,4,0.9023015488302347
