scenario,time,cluster_load,cluster_committed_load,active_servers,cluster_overbooking_ratio
scen_03,19,31.695240800146163,31.695240800146163,6,0.6603175166697117
scen_03,20,27.723895885327316,27.723895885327316,6,0.5775811642776524
scen_03,21,31.17646860239425,31.17646860239425,6,0.6495097625498802
scen_03,22,27.94766381267882,27.94766381267882,6,0.5822429960974754
scen_03,23,28.23133573459251,28.23133573459251,6,0.5881528278040106
scen_04,0,27.780289259960703,27.780289259960703,6,0.5787560262491813
scen_04,1,26.342953161728914,26.342953161728914,6,0.5488115242026858
scen_04,2,27.87471550708964,27.87471550708964,6,0.5807232397310341
scen_04,3,27.253227443607116,27.253227443607116,6,0.5677755717418149
scen_04,4,27.249689396850755,27.249689396850755,6,0.5677018624343907
scen_04,5,27.174626699863982,27.174626699863982,6,0.5661380562471663
scen_04,6,26.34829434837599,26.34829434837599,6,0.5489227989244998
scen_04,7,30.36916745973903,30.36916745973903,6,0.6326909887445632
scen_04,8,28.64629020302475,28.64629020302475,6,0.5967977125630156
scen_04,9,29.21717874303272,29.217178743032715,6,0.6086912238131815
scen_04,10,35.720022771209514,35.720022771209514,6,0.7441671410668649
scen_04,11,36.21519489327767,36.21519489327767,6,0.7544832269432847
scen_04,12,38.95488268388363,38.95488268388363,6,0.8115600559142423
scen_04,13,35.93513154174084,35.93513154174084,6,0.7486485737862675
scen_04,14,34.856650546123426,34.856650546123426,6,0.7261802197109047
scen_04,15,31.178159371249766,31.178159371249766,6,0.6495449869010368
scen_04,16,34.268345856252004,34.268345856252004,6,0.7139238720052501
scen_04,17,34.259209854023986,34.259209854023986,6,0.7137335386254997
scen_04,18,30.1721497630376,30.1721497630376,6,0.6285864533966167
scen_04,19,31.50207916824217,31.502079168242165,6,0.6562933160050451
scen_04,20,28.413244815036688,28.413244815036688,6,0.5919426003132643
scen_04,21,29.82834690977001,29.82834690977001,6,0.6214238939535418
scen_04,22,27.135214908440915,27.135214908440915,6,0.5653169772591857
scen_04,23,25.339494943041295,25.339494943041295,6,0.5279061446466936
scen_05,0,30.104749629018343,30.104749629018343,6,0.6271822839378821
scen_05,1,24.895622512963808,24.89562251296381,6,0.5186588023534128
scen_05,2,25.964541906521056,25.964541906521056,6,0.5409279563858553
scen_05,3,27.064451497719258,27.064451497719258,6,0.5638427395358179
scen_05,4,30.946321203974453,30.946321203974456,6,0.6447150250828012
scen_05,5,31.115691666242494,31.115691666242494,6,0.6482435763800519
scen_05,6,28.986725328453147,28.986725328453144,6,0.6038901110094405
scen_05,7,29.52913931627549,29.52913931627549,6,0.6151904024224061
scen_05,8,26.66944310947565,26.66944310947565,6,0.5556133981140761
scen_05,9,33.60967937073408,33.60967937073408,6,0.70020165355696
scen_05,10,34.17080724994937,34.17080724994937,6,0.7118918177072785
scen_05,11,31.733271504973235,31.73327150497324,6,0.6611098230202758
scen_05,12,36.23780333639759,36.23780333639759,6,0.7549542361749498
scen_05,13,35.04930901527302,35.04930901527302,6,0.7301939378181879
scen_05,14,31.12127858909812,31.12127858909812,6,0.6483599706062109
scen_05,15,33.33713253539693,33.33713253539693,6,0.6945235944874361
scen_05,16,31.563787472849178,31.563787472849178,6,0.6575789056843578
scen_05,17,31.54666061830747,31.54666061830747,6,0.6572220962147389
scen_05,18,32.70798572662145,32.70798572662145,6,0.6814163693046136
scen_05,19,31.406758884357902,31.406758884357902,6,0.6543074767574563
scen_05,20,30.263190378181143,30.263190378181143,6,0.6304831328787738
scen_05,21,25.447474503799658,25.447474503799658,6,0.5301557188291596
scen_05,22,27.602517970098535,27.602517970098532,6,0.575052457710386
scen_05,23,28.3129760951939,28.3129760951939,6,0.5898536686498729
scen_06,0,28.60378675044332,28.60378675044332,6,0.5959122239675692
scen_06,1,25.40477259205568,25.404772592055682,6,0.5292660956678267
scen_06,2,30.933496847052034,30.933496847052037,6,0.6444478509802508
scen_06,3,28.986728135836017,28.986728135836017,6,0.6038901694965837
scen_06,4,27.121178425634287,27.12117842563429,6,0.5650245505340478
scen_06,5,29.725435702551373,29.725435702551373,6,0.6192799104698202
scen_06,6,30.850394987569437,30.850394987569437,6,0.6427165622410299
scen_06,7,27.257323971467322,27.25732397146732,6,0.5678609160722358
scen_06,8,28.149608517172293,28.149608517172293,6,0.5864501774410894
scen_06,9,28.429866068518745,28.42986606851874,6,0.5922888764274737
scen_06,10,34.35511988410527,34.35511988410527,6,0.7157316642521931
scen_06,11,32.003532084210676,32.003532084210676,6,0.6667402517543891
scen_06,12,36.61463001894959,36.61463001894959,6,0.7628047920614498
scen_06,13,37.72655670684885,37.72655670684885,6,0.7859699313926843
scen_06,14,31.349290702500582,31.349290702500582,6,0.6531102229687621
scen_06,15,32.14835060299198,32.14835060299198,6,0.6697573042289996
scen_06,16,32.74276599072536,32.74276599072536,6,0.6821409581401117
scen_06,17,29.31876663669423,29.318766636694228,6,0.610807638264463
scen_06,18,31.946268979957622,31.94626897995762,6,0.6655472704157838
scen_06,19,30.257256457156558,30.257256457156558,6,0.6303595095240949
scen_06,20,27.424793602553358,27.424793602553358,6,0.5713498667198617
scen_06,21,26.472079947113798,26.472079947113798,6,0.5515016655648708
scen_06,22,27.693400329047208,27.693400329047208,6,0.5769458401884835
scen_06,23,26.968502933235342,26.968502933235342,6,0.5618438111090697
scen_07,0,27.180199413138993,27.180199413138993,6,0.5662541544403957
scen_07,1,26.243754835972133,26.243754835972133,6,0.5467448924160861
scen_07,2,27.615839521050113,27.615839521050113,6,0.5753299900218773
scen_07,3,29.0709374064948,29.0709374064948,6,0.605644529301975
scen_07,4,30.818819803096794,30.818819803096794,6,0.6420587458978498
scen_07,5,32.100345930026585,32.100345930026585,6,0.6687572068755538
scen_07,6,31.342709902300687,31.34270990230069,6,0.6529731229645978
scen_07,7,30.47943703204881,30.479437032048814,6,0.634988271501017
scen_07,8,26.416823534085545,26.416823534085545,6,0.5503504902934488
scen_07,9,28.783674710739266,28.783674710739263,6,0.599659889807068
scen_07,10,35.14075440458132,35.140754404581315,6,0.7320990500954441
scen_07,11,35.04515232553899,35.04515232553899,6,0.7301073401153957
scen_07,12,35.93346157033326,35.93346157033326,6,0.7486137827152762
scen_07,13,35.08663450509192,35.08663450509192,6,0.730971552189415
scen_07,14,34.077119863960526,34.077119863960526,6,0.7099399971658443
scen_07,15,32.31236111857326,32.31236111857326,6,0.6731741899702762
scen_07,16,32.29397512699436,32.29397512699436,6,0.6727911484790492
scen_07,17,30.544347648939564,30.544347648939564,6,0.6363405760195743
scen_07,18,31.33253866733657,31.33253866733657,6,0.6527612222361786
scen_07,19,31.484880317000638,31.484880317000638,6,0.6559350066041799
scen_07,20,29.062081710526673,29.062081710526673,6,0.6054600356359724
scen_07,21,24.971415532135584,24.971415532135584,6,0.520237823586158
scen_07,22,27.293559621530637,27.29355962153064,6,0.568615825448555
scen_07,23,24.47076618238489,24.470766182384892,6,0.5098076287996852
scen_08,0,29.11395394485622,29.11395394485622,6,0.6065407071845046
scen_08,1,28.459280103500983,28.459280103500983,6,0.5929016688229372
scen_08,2,28.42835705371841,28.428357053718408,6,0.5922574386191335
scen_08,3,28.093333478088912,28.093333478088912,6,0.585277780793519
scen_08,4,26.894975748826692,26.894975748826692,6,0.5603119947672227
scen_08,5,29.389672424152685,29.389672424152685,6,0.6122848421698476
scen_08,6,28.813072131580814,28.813072131580814,6,0.6002723360746003
scen_08,7,28.740572486221428,28.740572486221428,6,0.5987619267962797
scen_08,8,30.283430742566694,30.283430742566694,6,0.6309048071368061
scen_08,9,29.38237973495054,29.38237973495054,6,0.612132911144803
scen_08,10,31.041608924968855,31.041608924968855,6,0.6467001859368512
scen_08,11,37.114857925485246,37.114857925485246,6,0.7732262067809427
scen_08,12,36.88784419944969,36.88784419944969,6,0.7684967541552018
scen_08,13,35.81167250757923,35.81167250757923,6,0.7460765105745674
scen_08,14,33.46726266113512,33.46726266113512,6,0.6972346387736484
scen_08,15,29.54719325263025,29.54719325263025,6,0.6155665260964636
scen_08,16,33.108107594795825,33.108107594795825,6,0.6897522415582463
scen_08,17,30.697831525059346,30.697831525059346,6,0.6395381567720697
scen_08,18,32.711650912064954,32.711650912064954,6,0.6814927273346866
scen_08,19,32.512885932799925,32.51288593279993,6,0.6773517902666653
scen_08,20,24.821381913313626,24.821381913313626,6,0.5171121231940339
scen_08,21,24.060942278240688,24.060942278240688,6,0.501269630796681
scen_08,22,27.59666273090987,27.59666273090987,6,0.5749304735606223
scen_08,23,23.175721590199817,23.17572159019982,6,0.48282753312916293
scen_09,0,29.908307350526265,29.908307350526265,6,0.6230897364692972
scen_09,1,28.377465896637897,28.377465896637894,6,0.5911972061799561
scen_09,2,26.260703271316864,26.26070327131686,6,0.5470979848191012
scen_09,3,27.591908998469982,27.591908998469982,6,0.5748314374681246
scen_09,4,29.450943483648793,29.450943483648793,6,0.6135613225760165
scen_09,5,29.52035773410714,29.52035773410714,6,0.6150074527938988
scen_09,6,30.476521006457688,30.476521006457688,6,0.6349275209678685
scen_09,7,28.306662201962336,28.306662201962336,6,0.5897221292075486
scen_09,8,28.121568023463265,28.121568023463265,6,0.585866000488818
scen_09,9,30.16664423044307,30.16664423044307,6,0.6284717548008972
scen_09,10,32.16805335225549,32.16805335225549,6,0.6701677781719894
scen_09,11,32.22930939409239,32.22930939409239,6,0.6714439457102581
scen_09,12,37.64147316481029,37.64147316481029,6,0.7841973576002145
scen_09,13,33.710817836088516,33.710817836088516,6,0.7023087049185107
scen_09,14,31.434922874226647,31.43492287422665,6,0.6548942265463885
scen_09,15,32.31659635883988,32.31659635883988,6,0.6732624241424975
scen_09,16,30.98054793047078,30.980547930470777,6,0.6454280818848078
scen_09,17,32.07086498060556,32.07086498060556,6,0.6681430204292825
scen_09,18,33.97027827139599,33.97027827139599,6,0.7077141306540832
scen_09,19,29.93191870635453,29.93191870635453,6,0.6235816397157193
scen_09,20,28.24561235641178,28.24561235641178,6,0.5884502574252454
scen_09,21,28.189990665984073,28.189990665984073,6,0.5872914722080015
scen_09,22,26.46448026147368,26.46448026147368,6,0.5513433387807016
scen_09,23,23.46696913387865,23.46696913387865,6,0.4888951902891385
scen_10,0,26.33519118117594,26.33519118117594,6,0.5486498162744987
scen_10,1,26.718462613360632,26.718462613360632,6,0.5566346377783465
scen_10,2,27.56521951634414,27.56521951634414,6,0.5742754065905029
scen_10,3,30.37752505593879,30.377525055938793,6,0.6328651053320582
scen_10,4,26.286923270886255,26.286923270886255,6,0.5476442348101304
scen_10,5,29.632703799073923,29.632703799073926,6,0.6173479958140401
scen_10,6,29.437568601295858,29.437568601295858,6,0.6132826791936637
scen_10,7,27.566087218559826,27.566087218559822,6,0.5742934837199963
scen_10,8,29.595578851450746,29.595578851450746,6,0.6165745594052239
scen_10,9,29.630526948116987,29.630526948116987,6,0.6173026447524372
scen_10,10,33.335677319584654,33.335677319584654,6,0.6944932774913469
scen_10,11,38.925899307738234,38.925899307738234,6,0.8109562355778799
scen_10,12,37.03602656078169,37.03602656078169,6,0.771583886682952
scen_10,13,38.88635926284324,38.88635926284324,6,0.8101324846425676
scen_10,14,32.76645383934018,32.76645383934018,6,0.6826344549862537
scen_10,15,31.94287772425606,31.94287772425606,6,0.6654766192553346
scen_10,16,33.001772138466805,33.001772138466805,6,0.6875369195513917
scen_10,17,34.56555101358247,34.56555101358247,6,0.7201156461163015
scen_10,18,32.375897123626544,32.375897123626544,6,0.6744978567422196
scen_10,19,34.31517302482248,34.31517302482248,6,0.714899438017135
scen_10,20,25.242520152566417,25.242520152566417,6,0.5258858365118003
scen_10,21,25.82003719941711,25.82003719941711,6,0.5379174416545232
scen_10,22,24.14901055328002,24.14901055328002,6,0.5031043865266671
scen_10,23,27.890366188777687,27.890366188777687,6,0.5810492955995351
