scenario,time,cluster_load,cluster_committed_load,active_servers,cluster_overbooking_ratio
scen_04,19,34.84357282703642,34.843572827036425,5,0.8710893206759106
scen_04,20,35.66844204330393,35.66844204330393,5,0.8917110510825983
scen_04,21,35.48077705090291,35.48077705090291,5,0.8870194262725727
scen_04,22,35.4258961586336,35.4258961586336,5,0.88564740396584
scen_04,23,37.423499804858906,37.423499804858906,5,0.9355874951214727
scen_05,0,29.04730121153036,29.047301211530357,5,0.726182530288259
scen_05,1,28.928726764185235,28.928726764185235,5,0.7232181691046309
scen_05,2,28.008082928625807,28.008082928625807,5,0.7002020732156452
scen_05,3,28.97802465199468,28.97802465199468,5,0.724450616299867
scen_05,4,30.09073236545297,30.09073236545297,5,0.7522683091363243
scen_05,5,29.67137796645636,29.671377966456365,5,0.7417844491614092
scen_05,6,25.98097792719046,25.98097792719046,5,0.6495244481797615
scen_05,7,24.883280356068923,24.883280356068926,5,0.6220820089017232
scen_05,8,24.651842258365917,24.651842258365917,5,0.616296056459148
scen_05,9,25.608956771821788,25.608956771821788,5,0.6402239192955447
scen_05,10,25.347318994802933,25.347318994802936,5,0.6336829748700734
scen_05,11,21.9715165988473,21.9715165988473,5,0.5492879149711825
scen_05,12,26.694123374910408,26.694123374910404,5,0.6673530843727601
scen_05,13,25.415644955878108,25.415644955878108,5,0.6353911238969527
scen_05,14,31.59722911938293,31.597229119382934,5,0.7899307279845733
scen_05,15,34.58859469570658,34.58859469570658,5,0.8647148673926646
scen_05,16,30.817034357441216,30.817034357441216,5,0.7704258589360304
scen_05,17,34.41027843470477,34.410278434704765,5,0.8602569608676192
scen_05,18,32.45829695227979,32.45829695227979,5,0.8114574238069947
scen_05,19,35.635189341343775,35.635189341343775,5,0.8908797335335944
scen_05,20,36.055622161359345,36.055622161359345,5,0.9013905540339836
scen_05,21,35.75496211918625,35.75496211918625,5,0.8938740529796563
scen_05,22,36.579362886944125,36.579362886944125,5,0.9144840721736032
scen_05,23,30.699709396784534,30.699709396784538,5,0.7674927349196135
scen_06,0,25.27894817633998,25.27894817633998,5,0.6319737044084995
scen_06,1,28.727764932397086,28.727764932397086,5,0.7181941233099272
scen_06,2,28.20188952718073,28.20188952718073,5,0.7050472381795182
scen_06,3,27.064056639753034,27.064056639753034,5,0.6766014159938258
scen_06,4,26.361188833968164,26.36118883396816,5,0.659029720849204
scen_06,5,27.85772561413623,27.85772561413623,5,0.6964431403534057
scen_06,6,29.31361166449789,29.31361166449789,5,0.7328402916124472
scen_06,7,24.562844299553255,24.56284429955326,5,0.6140711074888314
scen_06,8,28.39788738348219,28.39788738348219,5,0.7099471845870547
scen_06,9,25.843819718419926,25.843819718419923,5,0.6460954929604981
scen_06,10,24.470151910969633,24.470151910969633,5,0.6117537977742409
scen_06,11,23.152189737532613,23.15218973753261,5,0.5788047434383152
scen_06,12,27.203938335928157,27.203938335928157,5,0.6800984583982039
scen_06,13,25.5184160535554,25.5184160535554,5,0.637960401338885
scen_06,14,27.597084377704498,27.597084377704498,5,0.6899271094426125
scen_06,15,31.336051146787227,31.336051146787224,5,0.7834012786696806
scen_06,16,30.29705053892448,30.29705053892448,5,0.757426263473112
scen_06,17,31.281557947582286,31.281557947582286,5,0.7820389486895571
scen_06,18,33.41333669287251,33.41333669287251,5,0.8353334173218128
scen_06,19,33.60200014176418,33.60200014176417,5,0.8400500035441043
scen_06,20,36.03925816693476,36.03925816693476,5,0.900981454173369
scen_06,21,35.643146546076196,35.643146546076196,5,0.8910786636519049
scen_06,22,33.95218039635599,33.95218039635599,5,0.8488045099088998
scen_06,23,36.017738967516735,36.017738967516735,5,0.9004434741879184
scen_07,0,26.542344833221218,26.542344833221215,5,0.6635586208305304
scen_07,1,26.3458652421751,26.3458652421751,5,0.6586466310543775
scen_07,2,25.68649432450561,25.68649432450561,5,0.6421623581126402
scen_07,3,26.39419842679088,26.39419842679088,5,0.659854960669772
scen_07,4,28.981648947548347,28.981648947548347,5,0.7245412236887087
scen_07,5,30.988185128836538,30.988185128836538,5,0.7747046282209135
scen_07,6,25.64934411454513,25.64934411454513,5,0.6412336028636283
scen_07,7,24.92509646599823,24.92509646599823,5,0.6231274116499558
scen_07,8,22.78835605159083,22.78835605159083,5,0.5697089012897708
scen_07,9,27.930252736414563,27.930252736414563,5,0.6982563184103641
scen_07,10,24.377450235804464,24.377450235804464,5,0.6094362558951116
scen_07,11,27.29987693259915,27.299876932599147,5,0.6824969233149787
scen_07,12,24.786697306659136,24.786697306659136,5,0.6196674326664784
scen_07,13,27.39102871922745,27.39102871922745,5,0.6847757179806863
scen_07,14,33.08519386433483,33.08519386433483,5,0.8271298466083709
scen_07,15,31.69434791840095,31.694347918400954,5,0.7923586979600239
scen_07,16,34.51415921706126,34.51415921706126,5,0.8628539804265316
scen_07,17,34.18928667773388,34.18928667773388,5,0.8547321669433471
scen_07,18,34.89682994601672,34.89682994601672,5,0.8724207486504181
scen_07,19,35.73862051844128,35.73862051844128,5,0.893465512961032
scen_07,20,36.42537758564106,36.42537758564106,5,0.9106344396410264
scen_07,21,34.91368240757594,34.91368240757594,5,0.8728420601893985
scen_07,22,34.00151621751669,34.00151621751669,5,0.8500379054379172
scen_07,23,34.40724066312946,34.40724066312945,5,0.8601810165782362
scen_08,0,29.013722940766254,29.013722940766254,5,0.7253430735191564
scen_08,1,30.132080796865754,30.132080796865754,5,0.7533020199216438
scen_08,2,29.751224089189147,29.751224089189147,5,0.7437806022297286
scen_08,3,23.84865657045227,23.84865657045227,5,0.5962164142613068
scen_08,4,27.123235797782858,27.123235797782858,5,0.6780808949445715
scen_08,5,28.571179296883834,28.571179296883837,5,0.7142794824220959
scen_08,6,25.885002163011773,25.885002163011777,5,0.6471250540752944
scen_08,7,26.941297836420894,26.941297836420894,5,0.6735324459105223
scen_08,8,26.122803460546656,26.122803460546656,5,0.6530700865136664
scen_08,9,26.979925596799863,26.979925596799863,5,0.6744981399199965
scen_08,10,28.499973355915145,28.499973355915145,5,0.7124993338978787
scen_08,11,28.304261647072707,28.30426164707271,5,0.7076065411768178
scen_08,12,24.560602388188155,24.560602388188155,5,0.6140150597047038
scen_08,13,25.731853820970024,25.731853820970027,5,0.6432963455242506
scen_08,14,33.350289011763785,33.350289011763785,5,0.8337572252940946
scen_08,15,29.370329560390864,29.370329560390864,5,0.7342582390097716
scen_08,16,33.2570534351044,33.2570534351044,5,0.8314263358776101
scen_08,17,34.50648040805683,34.50648040805683,5,0.8626620102014207
scen_08,18,30.48716816752875,30.48716816752875,5,0.7621792041882187
scen_08,19,38.379294722800466,38.379294722800466,5,0.9594823680700116
scen_08,20,33.643133863105014,33.643133863105014,5,0.8410783465776254
scen_08,21,34.65267907667287,34.65267907667287,5,0.8663169769168217
scen_08,22,35.920125728973936,35.920125728973936,5,0.8980031432243484
scen_08,23,32.516661609801275,32.516661609801275,5,0.8129165402450319
scen_09,0,27.505143364531992,27.505143364531992,5,0.6876285841132999
scen_09,1,29.794038938441357,29.794038938441357,5,0.7448509734610339
scen_09,2,26.152202143233126,26.152202143233126,5,0.6538050535808282
scen_09,3,26.308663696685123,26.308663696685123,5,0.6577165924171281
scen_09,4,27.239801979141763,27.23980197914176,5,0.680995049478544
scen_09,5,28.42854603833529,28.42854603833529,5,0.7107136509583822
scen_09,6,29.23665176125166,29.23665176125166,5,0.7309162940312915
scen_09,7,26.41117838246754,26.411178382467543,5,0.6602794595616885
scen_09,8,24.642695255984023,24.642695255984023,5,0.6160673813996006
scen_09,9,24.59653317797647,24.59653317797647,5,0.6149133294494118
scen_09,10,24.277361557920713,24.277361557920713,5,0.6069340389480178
scen_09,11,21.753232144672516,21.753232144672516,5,0.5438308036168129
scen_09,12,28.96086504279177,28.96086504279177,5,0.7240216260697943
scen_09,13,24.71538152962911,24.71538152962911,5,0.6178845382407278
scen_09,14,27.788844925998035,27.788844925998035,5,0.6947211231499508
scen_09,15,36.15310048783585,36.15310048783585,5,0.9038275121958963
scen_09,16,32.92851752780868,32.92851752780868,5,0.823212938195217
scen_09,17,32.8156973356246,32.81569733562459,5,0.8203924333906147
scen_09,18,35.67520877542061,35.67520877542061,5,0.8918802193855152
scen_09,19,35.238750049462595,35.238750049462595,5,0.8809687512365649
scen_09,20,35.5552446920983,35.55524469209829,5,0.8888811173024573
scen_09,21,35.4082825520717,35.408282552071704,5,0.8852070638017926
scen_09,22,36.51481927787711,36.51481927787711,5,0.9128704819469278
scen_09,23,33.29418220531667,33.29418220531667,5,0.8323545551329168
scen_10,0,28.484680117720753,28.484680117720753,5,0.7121170029430188
scen_10,1,29.100545320377954,29.100545320377954,5,0.7275136330094488
scen_10,2,28.544316638478733,28.544316638478733,5,0.7136079159619684
scen_10,3,27.710227036842646,27.71022703684265,5,0.6927556759210662
scen_10,4,25.56325326544918,25.56325326544918,5,0.6390813316362295
scen_10,5,28.983346548235815,28.983346548235815,5,0.7245836637058953
scen_10,6,25.788499033507648,25.78849903350765,5,0.6447124758376913
scen_10,7,26.292022766978373,26.292022766978373,5,0.6573005691744593
scen_10,8,24.58168535743456,24.58168535743456,5,0.614542133935864
scen_10,9,26.251083420206477,26.251083420206477,5,0.656277085505162
scen_10,10,27.309989391264622,27.309989391264622,5,0.6827497347816156
scen_10,11,29.078753676299968,29.078753676299968,5,0.7269688419074992
scen_10,12,27.004746327596493,27.004746327596493,5,0.6751186581899123
scen_10,13,28.15670828777111,28.15670828777111,5,0.7039177071942777
scen_10,14,30.210461254327083,30.210461254327083,5,0.7552615313581771
scen_10,15,35.58127364209046,35.58127364209045,5,0.8895318410522612
scen_10,16,33.49830071577958,33.49830071577958,5,0.8374575178944894
scen_10,17,37.87923655122409,37.87923655122409,5,0.9469809137806022
scen_10,18,34.01540708189127,34.015407081891276,5,0.8503851770472819
scen_10,19,31.642115640026425,31.642115640026425,5,0.7910528910006607
scen_10,20,37.64011562430044,37.64011562430044,5,0.9410028906075111
scen_10,21,36.204393140849575,36.20439314084957,5,0.9051098285212392
scen_10,22,35.904197041664005,35.904197041664005,5,0.8976049260416001
scen_10,23,36.44385417099615,36.44385417099615,5,0.9110963542749037
