server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
1,19,scen_01,7.529265981532032,7.529265981532032,0,0,1,0.941158247691504,0.941158247691504
1,20,scen_01,7.637686572483936,7.637686572483936,0,0,1,0.954710821560492,0.954710821560492
1,21,scen_01,7.741834637107263,7.741834637107263,0,0,1,0.9677293296384079,0.9677293296384079
1,22,scen_01,7.48965866184529,7.48965866184529,0,0,1,0.9362073327306613,0.9362073327306613
1,23,scen_01,7.670755876877038,7.670755876877038,0,0,1,0.9588444846096298,0.9588444846096298
2,0,scen_01,7.854069392312141,7.854069392312141,0,0,1,0.9817586740390176,0.9817586740390176
2,1,scen_01,7.521897342686554,7.521897342686554,0,0,1,0.9402371678358192,0.9402371678358192
2,2,scen_01,7.7300958117756915,7.7300958117756915,0,0,1,0.9662619764719614,0.9662619764719614
2,3,scen_01,6.45913247358971,6.459132473589711,0,0,1,0.8073915591987137,0.8073915591987139
2,4,scen_01,6.490586440426492,6.490586440426492,0,0,1,0.8113233050533115,0.8113233050533115
2,5,scen_01,7.7145050675438025,7.7145050675438025,0,0,1,0.9643131334429753,0.9643131334429753
2,6,scen_01,7.82679408008708,7.82679408008708,0,0,1,0.978349260010885,0.978349260010885
2,7,scen_01,5.793848856383527,5.793848856383527,0,0,1,0.7242311070479409,0.7242311070479409
2,8,scen_01,6.544688802584975,6.544688802584975,0,0,1,0.8180861003231219,0.8180861003231219
2,9,scen_01,7.891440008350925,7.8914400083509255,0,0,1,0.9864300010438656,0.9864300010438657
2,10,scen_01,5.477121139047217,5.477121139047218,0,0,1,0.6846401423809021,0.6846401423809022
2,11,scen_01,6.7370700478403,6.7370700478403,0,0,1,0.8421337559800375,0.8421337559800375
2,12,scen_01,7.8698862963442435,7.8698862963442435,0,0,1,0.9837357870430304,0.9837357870430304
2,13,scen_01,5.499402803227564,5.499402803227564,0,0,1,0.6874253504034455,0.6874253504034455
2,14,scen_01,5.250728510432992,5.250728510432992,0,0,1,0.656341063804124,0.656341063804124
2,15,scen_01,7.251732040961542,7.251732040961542,0,0,1,0.9064665051201928,0.9064665051201928
2,16,scen_01,4.386508101224041,4.386508101224041,0,0,1,0.5483135126530051,0.5483135126530051
2,17,scen_01,4.412725421575555,4.412725421575555,0,0,1,0.5515906776969444,0.5515906776969444
2,18,scen_01,4.59362758333005,4.59362758333005,0,0,1,0.5742034479162562,0.5742034479162562
2,19,scen_01,6.68618185470419,6.68618185470419,0,0,1,0.8357727318380237,0.8357727318380237
2,20,scen_01,7.922190650915937,7.922190650915937,0,0,1,0.9902738313644921,0.9902738313644921
2,21,scen_01,6.921593976971327,6.921593976971326,0,0,1,0.8651992471214158,0.8651992471214157
2,22,scen_01,5.809241582625458,5.809241582625459,0,0,1,0.7261551978281823,0.7261551978281824
2,23,scen_01,7.684010324585295,7.684010324585296,0,0,1,0.9605012905731619,0.960501290573162
3,0,scen_01,6.135916811540616,6.135916811540616,0,0,1,0.766989601442577,0.766989601442577
3,1,scen_01,5.716494157003926,5.716494157003926,0,0,1,0.7145617696254908,0.7145617696254908
3,2,scen_01,7.539221462114145,7.539221462114144,0,0,1,0.9424026827642681,0.942402682764268
3,3,scen_01,7.360514701539175,7.360514701539175,0,0,1,0.9200643376923969,0.9200643376923969
3,4,scen_01,6.482664813733616,6.482664813733616,0,0,1,0.810333101716702,0.810333101716702
3,5,scen_01,7.723337541198685,7.723337541198686,0,0,1,0.9654171926498356,0.9654171926498357
3,6,scen_01,7.842948325810397,7.842948325810397,0,0,1,0.9803685407262996,0.9803685407262996
3,7,scen_01,5.022247211815555,5.022247211815555,0,0,1,0.6277809014769443,0.6277809014769443
3,8,scen_01,6.6367784513010735,6.636778451301073,0,0,1,0.8295973064126342,0.8295973064126341
3,9,scen_01,5.855383871862271,5.855383871862271,0,0,1,0.7319229839827839,0.7319229839827839
3,10,scen_01,6.946811496060959,6.946811496060959,0,0,1,0.8683514370076199,0.8683514370076199
3,11,scen_01,6.382808746163309,6.38280874616331,0,0,1,0.7978510932704136,0.7978510932704137
3,12,scen_01,7.98694570876091,7.98694570876091,0,0,1,0.9983682135951137,0.9983682135951137
3,13,scen_01,5.86641268400673,5.86641268400673,0,0,1,0.7333015855008412,0.7333015855008412
3,14,scen_01,6.524797889851143,6.524797889851143,0,0,1,0.8155997362313929,0.8155997362313929
3,15,scen_01,5.639297561340054,5.639297561340054,0,0,1,0.7049121951675068,0.7049121951675068
3,16,scen_01,5.621095467277286,5.621095467277285,0,0,1,0.7026369334096607,0.7026369334096606
3,17,scen_01,5.715470320308871,5.715470320308871,0,0,1,0.7144337900386089,0.7144337900386089
3,18,scen_01,6.997388340316429,6.99738834031643,0,0,1,0.8746735425395537,0.8746735425395538
3,19,scen_01,6.188329877641656,6.188329877641656,0,0,1,0.773541234705207,0.773541234705207
3,20,scen_01,7.906866720508408,7.906866720508408,0,0,1,0.988358340063551,0.988358340063551
3,21,scen_01,7.868365553112667,7.868365553112666,0,0,1,0.9835456941390833,0.9835456941390832
3,22,scen_01,6.6942372563794486,6.694237256379449,0,0,1,0.8367796570474311,0.8367796570474312
3,23,scen_01,7.935689576567536,7.935689576567537,0,0,1,0.991961197070942,0.9919611970709421
4,0,scen_01,7.09679416361229,7.096794163612289,0,0,1,0.8870992704515362,0.8870992704515361
4,1,scen_01,7.6380696887058255,7.638069688705826,0,0,1,0.9547587110882282,0.9547587110882283
4,2,scen_01,6.443126480795179,6.443126480795179,0,0,1,0.8053908100993974,0.8053908100993974
4,3,scen_01,7.02449914300339,7.02449914300339,0,0,1,0.8780623928754238,0.8780623928754238
4,4,scen_01,6.771430609493489,6.771430609493488,0,0,1,0.8464288261866861,0.846428826186686
4,5,scen_01,6.9153960448155285,6.915396044815528,0,0,1,0.8644245056019411,0.864424505601941
4,6,scen_01,7.437236751451904,7.437236751451905,0,0,1,0.929654593931488,0.9296545939314881
4,7,scen_01,7.976688461266411,7.976688461266412,0,0,1,0.9970860576583014,0.9970860576583015
4,8,scen_01,6.570808386831127,6.570808386831127,0,0,1,0.8213510483538908,0.8213510483538908
4,9,scen_01,6.845172732776934,6.845172732776935,0,0,1,0.8556465915971168,0.8556465915971169
4,10,scen_01,6.719846226877643,6.719846226877643,0,0,1,0.8399807783597054,0.8399807783597054
4,11,scen_01,6.533689378828761,6.53368937882876,0,0,1,0.8167111723535951,0.816711172353595
4,12,scen_01,7.799711184106687,7.7997111841066875,0,0,1,0.9749638980133358,0.9749638980133359
4,13,scen_01,6.278348286408227,6.278348286408227,0,0,1,0.7847935358010284,0.7847935358010284
4,14,scen_01,7.31602783800314,7.31602783800314,0,0,1,0.9145034797503925,0.9145034797503925
4,15,scen_01,7.553997277972001,7.553997277972001,0,0,1,0.9442496597465001,0.9442496597465001
4,16,scen_01,6.957319114180039,6.957319114180039,0,0,1,0.8696648892725048,0.8696648892725048
4,17,scen_01,7.935720590458304,7.9357205904583035,0,0,1,0.991965073807288,0.9919650738072879
4,18,scen_01,7.732005001651074,7.732005001651074,0,0,1,0.9665006252063842,0.9665006252063842
4,19,scen_01,6.07185775096416,6.071857750964159,0,0,1,0.75898221887052,0.7589822188705199
4,20,scen_01,5.8204429714394035,5.8204429714394035,0,0,1,0.7275553714299254,0.7275553714299254
4,21,scen_01,7.594824423777904,7.594824423777904,0,0,1,0.949353052972238,0.949353052972238
4,22,scen_01,7.1035674451114685,7.1035674451114685,0,0,1,0.8879459306389336,0.8879459306389336
4,23,scen_01,7.750417028190847,7.750417028190846,0,0,1,0.9688021285238558,0.9688021285238557
5,0,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_01,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,1,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,2,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,3,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,4,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,5,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,6,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,7,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,8,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,9,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,10,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,11,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,12,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,13,scen_02,0.0,0.0,0,0,1,0.0,0.0
0,14,scen_02,3.5298823978465976,3.529882397846597,0,0,1,0.4412352997308247,0.44123529973082465
0,15,scen_02,5.220145261664342,5.220145261664341,0,0,1,0.6525181577080428,0.6525181577080427
0,16,scen_02,7.06866080096548,7.068660800965479,0,0,1,0.883582600120685,0.8835826001206849
0,17,scen_02,7.013561251395437,7.013561251395437,0,0,1,0.8766951564244296,0.8766951564244296
0,18,scen_02,6.609575514046802,6.609575514046801,0,0,1,0.8261969392558502,0.8261969392558501
0,19,scen_02,7.083947048138064,7.083947048138064,0,0,1,0.885493381017258,0.885493381017258
0,20,scen_02,7.77583312359249,7.77583312359249,0,0,1,0.9719791404490612,0.9719791404490612
0,21,scen_02,7.747391560661274,7.747391560661274,0,0,1,0.9684239450826593,0.9684239450826593
0,22,scen_02,6.9120932029279825,6.9120932029279825,0,0,1,0.8640116503659978,0.8640116503659978
0,23,scen_02,7.117659341794262,7.117659341794262,0,0,1,0.8897074177242827,0.8897074177242827
1,0,scen_02,6.840980384112141,6.840980384112141,0,0,1,0.8551225480140177,0.8551225480140177
1,1,scen_02,6.56487004458138,6.56487004458138,0,0,1,0.8206087555726725,0.8206087555726725
1,2,scen_02,7.364572505806645,7.364572505806645,0,0,1,0.9205715632258307,0.9205715632258307
1,3,scen_02,6.802773077413518,6.802773077413518,0,0,1,0.8503466346766898,0.8503466346766898
1,4,scen_02,6.57536995034983,6.57536995034983,0,0,1,0.8219212437937288,0.8219212437937288
1,5,scen_02,7.4774235753213345,7.4774235753213345,0,0,1,0.9346779469151668,0.9346779469151668
1,6,scen_02,7.9080109556576055,7.9080109556576055,0,0,1,0.9885013694572007,0.9885013694572007
1,7,scen_02,5.2542566051828326,5.2542566051828326,0,0,1,0.6567820756478541,0.6567820756478541
1,8,scen_02,6.155640649294423,6.155640649294423,0,0,1,0.7694550811618028,0.7694550811618028
1,9,scen_02,5.7210198240175805,5.7210198240175805,0,0,1,0.7151274780021976,0.7151274780021976
1,10,scen_02,7.47678082147724,7.47678082147724,0,0,1,0.934597602684655,0.934597602684655
1,11,scen_02,6.185006410528631,6.185006410528632,0,0,1,0.7731258013160789,0.773125801316079
1,12,scen_02,6.820029189442781,6.820029189442781,0,0,1,0.8525036486803477,0.8525036486803477
1,13,scen_02,5.680629479927547,5.680629479927547,0,0,1,0.7100786849909434,0.7100786849909434
1,14,scen_02,7.131073608945604,7.131073608945604,0,0,1,0.8913842011182005,0.8913842011182005
1,15,scen_02,5.782929118217503,5.782929118217503,0,0,1,0.7228661397771878,0.7228661397771878
1,16,scen_02,7.482312998762941,7.482312998762941,0,0,1,0.9352891248453676,0.9352891248453676
1,17,scen_02,7.750685645751277,7.750685645751277,0,0,1,0.9688357057189096,0.9688357057189096
1,18,scen_02,7.0195085417010725,7.0195085417010725,0,0,1,0.8774385677126341,0.8774385677126341
1,19,scen_02,7.598250990121131,7.598250990121131,0,0,1,0.9497813737651414,0.9497813737651414
1,20,scen_02,7.485013442475749,7.485013442475749,0,0,1,0.9356266803094686,0.9356266803094686
1,21,scen_02,7.798499974805129,7.798499974805129,0,0,1,0.9748124968506411,0.9748124968506411
1,22,scen_02,6.518322792916457,6.518322792916457,0,0,1,0.8147903491145572,0.8147903491145572
1,23,scen_02,7.491074100968017,7.491074100968017,0,0,1,0.9363842626210022,0.9363842626210022
2,0,scen_02,7.052051410272444,7.052051410272445,0,0,1,0.8815064262840555,0.8815064262840556
2,1,scen_02,7.171871776423718,7.171871776423718,0,0,1,0.8964839720529647,0.8964839720529647
2,2,scen_02,7.664252276346499,7.664252276346499,0,0,1,0.9580315345433124,0.9580315345433124
2,3,scen_02,7.48598817054856,7.48598817054856,0,0,1,0.93574852131857,0.93574852131857
2,4,scen_02,7.495678436932712,7.495678436932712,0,0,1,0.936959804616589,0.936959804616589
2,5,scen_02,7.464083454380244,7.464083454380244,0,0,1,0.9330104317975305,0.9330104317975305
2,6,scen_02,7.744835337168252,7.744835337168252,0,0,1,0.9681044171460315,0.9681044171460315
2,7,scen_02,6.581300456416259,6.581300456416258,0,0,1,0.8226625570520324,0.8226625570520323
2,8,scen_02,5.451685319209415,5.451685319209415,0,0,1,0.6814606649011768,0.6814606649011768
2,9,scen_02,5.806134517468349,5.806134517468349,0,0,1,0.7257668146835436,0.7257668146835436
2,10,scen_02,5.301431621436661,5.301431621436661,0,0,1,0.6626789526795827,0.6626789526795827
2,11,scen_02,7.609096313045566,7.609096313045566,0,0,1,0.9511370391306958,0.9511370391306958
2,12,scen_02,3.7902283305585542,3.7902283305585542,0,0,1,0.4737785413198193,0.4737785413198193
2,13,scen_02,7.743277312746712,7.743277312746712,0,0,1,0.967909664093339,0.967909664093339
2,14,scen_02,7.760157632169206,7.760157632169206,0,0,1,0.9700197040211508,0.9700197040211508
2,15,scen_02,6.202153346246725,6.202153346246725,0,0,1,0.7752691682808406,0.7752691682808406
2,16,scen_02,4.922762896108674,4.922762896108674,0,0,1,0.6153453620135843,0.6153453620135843
2,17,scen_02,7.600131085819044,7.600131085819044,0,0,1,0.9500163857273805,0.9500163857273805
2,18,scen_02,6.195408891056649,6.195408891056649,0,0,1,0.7744261113820812,0.7744261113820812
2,19,scen_02,5.0251728704854965,5.0251728704854965,0,0,1,0.6281466088106871,0.6281466088106871
2,20,scen_02,7.680174644946733,7.680174644946733,0,0,1,0.9600218306183417,0.9600218306183417
2,21,scen_02,6.731517157444658,6.731517157444658,0,0,1,0.8414396446805823,0.8414396446805823
2,22,scen_02,7.011686388150185,7.011686388150185,0,0,1,0.8764607985187731,0.8764607985187731
2,23,scen_02,7.014329838891689,7.014329838891689,0,0,1,0.8767912298614611,0.8767912298614611
3,0,scen_02,5.701054877388042,5.701054877388042,0,0,1,0.7126318596735053,0.7126318596735053
3,1,scen_02,6.34360497256774,6.34360497256774,0,0,1,0.7929506215709675,0.7929506215709675
3,2,scen_02,7.928955438712527,7.928955438712527,0,0,1,0.9911194298390659,0.9911194298390659
3,3,scen_02,7.31261088043461,7.31261088043461,0,0,1,0.9140763600543262,0.9140763600543262
3,4,scen_02,5.632664372520486,5.632664372520486,0,0,1,0.7040830465650607,0.7040830465650607
3,5,scen_02,5.861664335185469,5.861664335185469,0,0,1,0.7327080418981836,0.7327080418981836
3,6,scen_02,7.198217612913683,7.198217612913683,0,0,1,0.8997772016142104,0.8997772016142104
3,7,scen_02,7.706870518900935,7.706870518900935,0,0,1,0.9633588148626169,0.9633588148626169
3,8,scen_02,6.396356696410691,6.396356696410691,0,0,1,0.7995445870513364,0.7995445870513364
3,9,scen_02,5.927617427819498,5.927617427819498,0,0,1,0.7409521784774372,0.7409521784774372
3,10,scen_02,5.857340984225524,5.857340984225523,0,0,1,0.7321676230281905,0.7321676230281904
3,11,scen_02,7.517208228716987,7.517208228716988,0,0,1,0.9396510285896233,0.9396510285896235
3,12,scen_02,6.658811997874182,6.658811997874183,0,0,1,0.8323514997342728,0.8323514997342729
3,13,scen_02,6.115666560337027,6.115666560337027,0,0,1,0.7644583200421283,0.7644583200421283
3,14,scen_02,5.499928161349896,5.499928161349896,0,0,1,0.687491020168737,0.687491020168737
3,15,scen_02,6.573865066658714,6.573865066658714,0,0,1,0.8217331333323392,0.8217331333323392
3,16,scen_02,5.627753168313487,5.627753168313487,0,0,1,0.7034691460391859,0.7034691460391859
3,17,scen_02,7.561201090085025,7.561201090085024,0,0,1,0.9451501362606282,0.945150136260628
3,18,scen_02,7.81068597044105,7.81068597044105,0,0,1,0.9763357463051312,0.9763357463051312
3,19,scen_02,6.820258787803479,6.820258787803479,0,0,1,0.8525323484754349,0.8525323484754349
3,20,scen_02,6.109695136121935,6.109695136121935,0,0,1,0.7637118920152419,0.7637118920152419
3,21,scen_02,6.294783152837111,6.294783152837111,0,0,1,0.7868478941046388,0.7868478941046388
3,22,scen_02,5.507334416021426,5.507334416021426,0,0,1,0.6884168020026783,0.6884168020026783
3,23,scen_02,5.813371543155425,5.813371543155425,0,0,1,0.7266714428944281,0.7266714428944281
4,0,scen_02,5.092184266672088,5.092184266672087,0,0,1,0.636523033334011,0.6365230333340108
4,1,scen_02,7.321457871303049,7.321457871303048,0,0,1,0.9151822339128811,0.915182233912881
4,2,scen_02,7.934913251704246,7.934913251704246,0,0,1,0.9918641564630307,0.9918641564630307
4,3,scen_02,7.745413199795717,7.745413199795717,0,0,1,0.9681766499744646,0.9681766499744646
4,4,scen_02,7.991890615377284,7.991890615377284,0,0,1,0.9989863269221605,0.9989863269221605
4,5,scen_02,7.874130025933162,7.8741300259331615,0,0,1,0.9842662532416453,0.9842662532416452
4,6,scen_02,5.981431105412217,5.981431105412217,0,0,1,0.7476788881765272,0.7476788881765272
4,7,scen_02,6.028269543497737,6.0282695434977365,0,0,1,0.7535336929372172,0.7535336929372171
4,8,scen_02,6.641664504418619,6.641664504418619,0,0,1,0.8302080630523274,0.8302080630523274
4,9,scen_02,7.811077895197821,7.811077895197821,0,0,1,0.9763847368997276,0.9763847368997276
4,10,scen_02,6.463011775030221,6.463011775030222,0,0,1,0.8078764718787776,0.8078764718787778
4,11,scen_02,6.168224703686505,6.168224703686506,0,0,1,0.7710280879608131,0.7710280879608132
4,12,scen_02,7.14272625743694,7.142726257436939,0,0,1,0.8928407821796175,0.8928407821796174
4,13,scen_02,6.806530459716857,6.806530459716857,0,0,1,0.8508163074646071,0.8508163074646071
4,14,scen_02,7.213562635232384,7.213562635232384,0,0,1,0.901695329404048,0.901695329404048
4,15,scen_02,7.67036552586376,7.670365525863762,0,0,1,0.95879569073297,0.9587956907329702
4,16,scen_02,7.32201934135381,7.322019341353811,0,0,1,0.9152524176692263,0.9152524176692264
4,17,scen_02,7.585177350242649,7.58517735024265,0,0,1,0.9481471687803311,0.9481471687803312
4,18,scen_02,7.568364161063554,7.5683641610635535,0,0,1,0.9460455201329443,0.9460455201329442
4,19,scen_02,5.280927771918639,5.280927771918639,0,0,1,0.6601159714898299,0.6601159714898299
4,20,scen_02,6.232410510019604,6.232410510019604,0,0,1,0.7790513137524505,0.7790513137524505
4,21,scen_02,6.9348402838039895,6.9348402838039895,0,0,1,0.8668550354754987,0.8668550354754987
4,22,scen_02,7.390286917278938,7.390286917278938,0,0,1,0.9237858646598672,0.9237858646598672
4,23,scen_02,5.896634818102045,5.8966348181020445,0,0,1,0.7370793522627557,0.7370793522627556
5,0,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_02,0.0,0.0,0,0,0,0.0,0.0
