server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
1,16,scen_02,7.80183279159983,7.80183279159983,0,0,1,0.9752290989499788,0.9752290989499788
1,17,scen_02,6.2603520441130645,6.2603520441130645,0,0,1,0.7825440055141331,0.7825440055141331
1,18,scen_02,7.746725890523985,7.746725890523985,0,0,1,0.9683407363154981,0.9683407363154981
1,19,scen_02,7.504391843855647,7.504391843855645,0,0,1,0.9380489804819558,0.9380489804819556
1,20,scen_02,5.985497431849281,5.985497431849281,0,0,1,0.7481871789811602,0.7481871789811602
1,21,scen_02,7.680641559181136,7.680641559181135,0,0,1,0.960080194897642,0.9600801948976418
1,22,scen_02,6.6100732818375025,6.6100732818375025,0,0,1,0.8262591602296878,0.8262591602296878
1,23,scen_02,6.357839645721006,6.357839645721006,0,0,1,0.7947299557151257,0.7947299557151257
2,0,scen_02,7.804679195078799,7.804679195078799,0,0,1,0.9755848993848498,0.9755848993848498
2,1,scen_02,7.504205126504205,7.504205126504205,0,0,1,0.9380256408130256,0.9380256408130256
2,2,scen_02,6.371457869061452,6.371457869061452,0,0,1,0.7964322336326815,0.7964322336326815
2,3,scen_02,7.144300299743897,7.144300299743897,0,0,1,0.8930375374679871,0.8930375374679871
2,4,scen_02,6.440753515547598,6.440753515547598,0,0,1,0.8050941894434498,0.8050941894434498
2,5,scen_02,4.958236794672298,4.958236794672298,0,0,1,0.6197795993340373,0.6197795993340373
2,6,scen_02,7.279968211485223,7.279968211485224,0,0,1,0.9099960264356529,0.909996026435653
2,7,scen_02,7.106183106050592,7.106183106050592,0,0,1,0.888272888256324,0.888272888256324
2,8,scen_02,5.881233939414031,5.881233939414031,0,0,1,0.7351542424267539,0.7351542424267539
2,9,scen_02,6.802566345715988,6.802566345715988,0,0,1,0.8503207932144985,0.8503207932144985
2,10,scen_02,4.642968217076515,4.642968217076515,0,0,1,0.5803710271345643,0.5803710271345643
2,11,scen_02,6.231701638452345,6.231701638452345,0,0,1,0.7789627048065432,0.7789627048065432
2,12,scen_02,6.72599973190433,6.725999731904329,0,0,1,0.8407499664880412,0.8407499664880411
2,13,scen_02,5.643588348432835,5.643588348432835,0,0,1,0.7054485435541044,0.7054485435541044
2,14,scen_02,3.8929219925849705,3.8929219925849705,0,0,1,0.4866152490731213,0.4866152490731213
2,15,scen_02,6.990801757357345,6.990801757357344,0,0,1,0.8738502196696681,0.873850219669668
2,16,scen_02,6.048986133885646,6.048986133885645,0,0,1,0.7561232667357057,0.7561232667357056
2,17,scen_02,6.419420215673476,6.419420215673476,0,0,1,0.8024275269591845,0.8024275269591845
2,18,scen_02,6.6987601446299685,6.6987601446299685,0,0,1,0.8373450180787461,0.8373450180787461
2,19,scen_02,7.027157584671029,7.027157584671029,0,0,1,0.8783946980838786,0.8783946980838786
2,20,scen_02,6.404830173928799,6.404830173928799,0,0,1,0.8006037717410999,0.8006037717410999
2,21,scen_02,6.00789750083484,6.00789750083484,0,0,1,0.750987187604355,0.750987187604355
2,22,scen_02,7.4517534207689495,7.45175342076895,0,0,1,0.9314691775961187,0.9314691775961188
2,23,scen_02,4.53001555428984,4.530015554289841,0,0,1,0.56625194428623,0.5662519442862302
3,0,scen_02,4.951317738472808,4.951317738472808,0,0,1,0.618914717309101,0.618914717309101
3,1,scen_02,5.800503871879912,5.800503871879913,0,0,1,0.725062983984989,0.7250629839849891
3,2,scen_02,7.987941961109444,7.987941961109444,0,0,1,0.9984927451386805,0.9984927451386805
3,3,scen_02,6.9835628434660135,6.983562843466013,0,0,1,0.8729453554332517,0.8729453554332516
3,4,scen_02,7.051375869411727,7.051375869411727,0,0,1,0.8814219836764658,0.8814219836764658
3,5,scen_02,6.0320003697870765,6.032000369787077,0,0,1,0.7540000462233846,0.7540000462233847
3,6,scen_02,6.431616835585645,6.431616835585646,0,0,1,0.8039521044482056,0.8039521044482058
3,7,scen_02,6.7121089867125985,6.712108986712599,0,0,1,0.8390136233390748,0.8390136233390749
3,8,scen_02,7.463363470711933,7.463363470711933,0,0,1,0.9329204338389916,0.9329204338389916
3,9,scen_02,6.5693658034269795,6.5693658034269795,0,0,1,0.8211707254283724,0.8211707254283724
3,10,scen_02,7.1080681286467104,7.1080681286467104,0,0,1,0.8885085160808388,0.8885085160808388
3,11,scen_02,7.04889532532291,7.04889532532291,0,0,1,0.8811119156653637,0.8811119156653637
3,12,scen_02,6.018667269751809,6.018667269751809,0,0,1,0.7523334087189761,0.7523334087189761
3,13,scen_02,7.993237299036206,7.993237299036206,0,0,1,0.9991546623795258,0.9991546623795258
3,14,scen_02,6.374889588786559,6.3748895887865595,0,0,1,0.7968611985983198,0.7968611985983199
3,15,scen_02,7.2601172944195325,7.260117294419533,0,0,1,0.9075146618024416,0.9075146618024417
3,16,scen_02,7.2650499458462745,7.2650499458462745,0,0,1,0.9081312432307843,0.9081312432307843
3,17,scen_02,5.874566041373055,5.874566041373055,0,0,1,0.7343207551716319,0.7343207551716319
3,18,scen_02,6.640544912829081,6.64054491282908,0,0,1,0.8300681141036351,0.830068114103635
3,19,scen_02,6.47489892840799,6.47489892840799,0,0,1,0.8093623660509988,0.8093623660509988
3,20,scen_02,5.2184415515915195,5.2184415515915195,0,0,1,0.6523051939489399,0.6523051939489399
3,21,scen_02,7.243119746297934,7.243119746297932,0,0,1,0.9053899682872417,0.9053899682872415
3,22,scen_02,6.462166980069518,6.462166980069518,0,0,1,0.8077708725086897,0.8077708725086897
3,23,scen_02,7.3739427284429135,7.3739427284429135,0,0,1,0.9217428410553642,0.9217428410553642
4,0,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,1,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,2,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,3,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,4,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,5,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,6,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,7,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,8,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,9,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,10,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,11,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,12,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,13,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,14,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,15,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,16,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,17,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,18,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,19,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,20,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,21,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,22,scen_02,0.0,0.0,0,0,0,0.0,0.0
4,23,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,0,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_02,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_03,6.912527619959238,6.9125276199592385,0,0,1,0.8640659524949047,0.8640659524949048
0,1,scen_03,6.370192542863438,6.370192542863439,0,0,1,0.7962740678579298,0.7962740678579299
0,2,scen_03,6.135995001061411,6.13599500106141,0,0,1,0.7669993751326764,0.7669993751326762
0,3,scen_03,7.889126785465924,7.8891267854659235,0,0,1,0.9861408481832405,0.9861408481832404
0,4,scen_03,7.066384817419228,7.066384817419228,0,0,1,0.8832981021774035,0.8832981021774035
0,5,scen_03,5.554976515095692,5.554976515095691,0,0,1,0.6943720643869615,0.6943720643869614
0,6,scen_03,6.883414399208505,8.19520374307128,0,0,1,0.8604267999010631,1.02440046788391
0,7,scen_03,6.617069002651198,6.617069002651198,0,0,1,0.8271336253313998,0.8271336253313998
0,8,scen_03,6.003971355458438,6.003971355458439,0,0,1,0.7504964194323047,0.7504964194323048
0,9,scen_03,6.267430238508522,6.267430238508522,0,0,1,0.7834287798135653,0.7834287798135653
0,10,scen_03,7.201188619289907,7.201188619289906,0,0,1,0.9001485774112383,0.9001485774112382
0,11,scen_03,6.798526354092398,6.798526354092397,0,0,1,0.8498157942615497,0.8498157942615496
0,12,scen_03,6.338602939077127,6.338602939077127,0,0,1,0.7923253673846409,0.7923253673846409
0,13,scen_03,6.779409748212257,8.100441506220362,0,0,1,0.8474262185265321,1.0125551882775452
0,14,scen_03,7.351363934285285,7.351363934285284,0,0,1,0.9189204917856606,0.9189204917856605
0,15,scen_03,7.785552272277457,7.785552272277457,0,0,1,0.9731940340346821,0.9731940340346821
0,16,scen_03,7.617247057392022,7.617247057392023,0,0,1,0.9521558821740027,0.9521558821740028
0,17,scen_03,5.791930915651126,5.791930915651127,0,0,1,0.7239913644563908,0.7239913644563909
0,18,scen_03,6.436489361494625,6.436489361494626,0,0,1,0.8045611701868282,0.8045611701868283
0,19,scen_03,5.850826444266595,5.850826444266596,0,0,1,0.7313533055333243,0.7313533055333244
0,20,scen_03,7.237687532626618,8.179709673213006,0,0,1,0.9047109415783272,1.0224637091516258
0,21,scen_03,7.225562319181044,7.225562319181044,0,0,1,0.9031952898976305,0.9031952898976305
0,22,scen_03,7.362094194981114,8.074702702695117,0,0,1,0.9202617743726392,1.0093378378368896
0,23,scen_03,6.100364595919518,6.100364595919517,0,0,1,0.7625455744899398,0.7625455744899396
1,0,scen_03,7.000547657518855,7.0005476575188545,0,0,1,0.8750684571898569,0.8750684571898568
1,1,scen_03,7.568698288070827,7.568698288070827,0,0,1,0.9460872860088534,0.9460872860088534
1,2,scen_03,7.055342668857072,7.055342668857072,0,0,1,0.881917833607134,0.881917833607134
1,3,scen_03,7.038990661531978,7.038990661531978,0,0,1,0.8798738326914972,0.8798738326914972
1,4,scen_03,7.311895159167348,7.3118951591673484,0,0,1,0.9139868948959184,0.9139868948959186
1,5,scen_03,7.827539077738926,7.827539077738926,0,0,1,0.9784423847173658,0.9784423847173658
