vm_id,time,min_cpu,avg_cpu,max_cpu,vCPU,source_vm_category,min_core_usage,avg_core_usage,max_core_usage,workload_id,workload_type,selection_score,start_time,end_time
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,10,43.974047373703925,48.606136736618026,74.57368857247232,2,Delay-insensitive,0.8794809474740785,0.9721227347323604,1.4914737714494464,bj_00,batch,1.360317459172095,0,23
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,11,42.10367198342369,48.6173427986769,73.4679542692861,2,Delay-insensitive,0.8420734396684737,0.972346855973538,1.469359085385722,bj_00,batch,1.360317459172095,0,23
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,12,44.229545895018646,48.734828114759694,74.37223509439539,2,Delay-insensitive,0.8845909179003729,0.974696562295194,1.4874447018879078,bj_00,batch,1.360317459172095,0,23
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,13,42.67282023390303,48.67430356943075,73.90694871380612,2,Delay-insensitive,0.8534564046780606,0.973486071388615,1.4781389742761224,bj_00,batch,1.360317459172095,0,23
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,14,43.713523230275776,48.64554471133664,75.4176646064946,2,Delay-insensitive,0.8742704646055155,0.9729108942267328,1.508353292129892,bj_00,batch,1.360317459172095,0,23
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,15,44.83637845314012,48.64165669635116,75.07836939370809,2,Delay-insensitive,0.8967275690628024,0.9728331339270232,1.5015673878741618,bj_00,batch,1.360317459172095,0,23
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,16,44.22066675183604,48.686618625156285,75.18199624629443,2,Delay-insensitive,0.8844133350367208,0.9737323725031256,1.5036399249258887,bj_00,batch,1.360317459172095,0,23
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,17,43.47098082926557,49.02076922865447,75.3998109713981,2,Delay-insensitive,0.8694196165853114,0.9804153845730892,1.507996219427962,bj_00,batch,1.360317459172095,0,23
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,18,42.68545012497128,48.73575377302061,74.43245362065883,2,Delay-insensitive,0.8537090024994256,0.9747150754604124,1.488649072413177,bj_00,batch,1.360317459172095,0,23
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,19,43.31228032742779,48.77554506088016,75.19655659418729,2,Delay-insensitive,0.8662456065485559,0.9755109012176032,1.5039311318837456,bj_00,batch,1.360317459172095,0,23
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,20,44.17432155083485,48.80942395514995,75.42606437579366,2,Delay-insensitive,0.883486431016697,0.9761884791029992,1.508521287515873,bj_00,batch,1.360317459172095,0,23
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,21,44.280277872615365,48.83119729272443,74.88769396349689,2,Delay-insensitive,0.8856055574523073,0.9766239458544886,1.4977538792699376,bj_00,batch,1.360317459172095,0,23
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,22,43.80644959880656,48.77895144840857,74.48617121489285,2,Delay-insensitive,0.8761289919761311,0.9755790289681714,1.489723424297857,bj_00,batch,1.360317459172095,0,23
zVvXOf/RCkusl6YfQutgdW4mFv9E9zMR3TBU4DxqnaxC4WsUFqzEYWyA2DATz67V,23,43.48916416462032,48.79146557666224,74.97949565049524,2,Delay-insensitive,0.8697832832924064,0.9758293115332448,1.4995899130099049,bj_00,batch,1.360317459172095,0,23
YH+v47Ozt31VYC5f0veQiXmhGGpYKe+7PC0MriPP5qjNet7tFvCJfi4FMoYg/ASU,23,12.772849994618626,74.4346487146739,98.60867743261896,2,Delay-insensitive,0.2554569998923725,1.488692974293478,1.9721735486523797,bj_01,batch,1.9817363614565728,23,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,0,8.610406417787425,79.85408895929147,98.1098456085044,2,Delay-insensitive,0.1722081283557485,1.5970817791858294,1.962196912170088,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,1,8.466357737558655,79.54875843106414,98.02616573009465,2,Delay-insensitive,0.1693271547511731,1.590975168621283,1.960523314601893,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,2,6.304556202603638,71.02907460605168,98.20711691333872,2,Delay-insensitive,0.1260911240520727,1.4205814921210336,1.9641423382667744,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,3,7.85855480532607,81.63914673220863,98.08743893798729,2,Delay-insensitive,0.1571710961065213,1.632782934644173,1.9617487787597456,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,4,7.83333601641951,83.79194716048693,98.15110621361428,2,Delay-insensitive,0.1566667203283902,1.6758389432097385,1.9630221242722852,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,5,5.869144981925201,70.71659037636634,98.35701104660984,2,Delay-insensitive,0.117382899638504,1.4143318075273268,1.9671402209321969,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,6,6.012295381960628,51.651030186010765,98.19122988925176,2,Delay-insensitive,0.1202459076392125,1.0330206037202152,1.9638245977850357,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,7,5.417738549451018,57.41010004283354,98.45469079700058,2,Delay-insensitive,0.1083547709890203,1.148202000856671,1.9690938159400115,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,8,2.3569772874829904,59.67922540022772,98.333387210297,2,Delay-insensitive,0.0471395457496598,1.1935845080045544,1.96666774420594,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,9,1.9716786604949128,61.2622912589633,98.49961194194154,2,Delay-insensitive,0.0394335732098982,1.225245825179266,1.969992238838831,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,10,5.540065418440645,49.23522873891788,98.53320267210762,2,Delay-insensitive,0.1108013083688129,0.9847045747783576,1.9706640534421525,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,11,5.687902883206265,67.79957328737758,98.57498805965184,2,Delay-insensitive,0.1137580576641252,1.3559914657475516,1.971499761193037,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,12,9.18871150643518,75.49240290019331,98.71291234794997,2,Delay-insensitive,0.1837742301287036,1.5098480580038662,1.974258246958999,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,13,8.866537378867958,78.12664898920058,98.67973923441974,2,Delay-insensitive,0.1773307475773591,1.5625329797840115,1.9735947846883948,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,14,8.403155034679555,80.13560393668227,98.68288280917992,2,Delay-insensitive,0.1680631006935911,1.6027120787336455,1.9736576561835983,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,15,8.668541638759729,80.00767286372505,98.69213382364003,2,Delay-insensitive,0.1733708327751945,1.6001534572745009,1.973842676472801,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,16,8.384538648456891,82.40644755943116,98.7082559985855,2,Delay-insensitive,0.1676907729691378,1.6481289511886232,1.97416511997171,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,17,8.67087874486567,81.82515078455498,98.60509883481804,2,Delay-insensitive,0.1734175748973133,1.6365030156910996,1.972101976696361,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,18,7.864723926451366,83.36502783743454,98.63846092765928,2,Delay-insensitive,0.1572944785290273,1.6673005567486907,1.972769218553185,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,19,8.053458931218106,84.09409552468311,98.6371599386054,2,Delay-insensitive,0.1610691786243621,1.6818819104936622,1.972743198772108,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,20,6.057358629868477,71.28773952284561,98.56481177124482,2,Delay-insensitive,0.1211471725973695,1.4257547904569123,1.9712962354248964,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,21,5.165204172525273,41.60799094325289,98.52161171857492,2,Delay-insensitive,0.1033040834505054,0.8321598188650577,1.9704322343714984,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,22,5.122250724145234,10.332709511707783,77.47459145819423,2,Delay-insensitive,0.1024450144829046,0.2066541902341557,1.5494918291638846,bj_02,batch,2.175446472233412,0,23
hyAJgs/tHBuzxp5W9lkAsAhdk1+pguALr3msoDDw68T0oeBZYcneYVoBoU0W8X6g,23,5.180867381178192,15.02857864683071,77.68126966379124,2,Delay-insensitive,0.1036173476235638,0.3005715729366142,1.5536253932758248,bj_02,batch,2.175446472233412,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,0,1.3562451735143088,36.48904788520475,82.8136392746752,2,Delay-insensitive,0.0271249034702861,0.729780957704095,1.656272785493504,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,1,9.87223997081156,23.124602324034505,47.54132695843239,2,Delay-insensitive,0.1974447994162312,0.46249204648069,0.950826539168648,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,2,2.2245786123818427,13.06442974503399,49.30248712214159,2,Delay-insensitive,0.0444915722476368,0.2612885949006798,0.9860497424428318,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,3,2.7091528811177046,55.78112575284791,98.35180663244697,2,Delay-insensitive,0.054183057622354,1.1156225150569583,1.9670361326489396,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,4,16.107462627739082,72.0095471255334,98.0582696939128,2,Delay-insensitive,0.3221492525547816,1.440190942510668,1.961165393878256,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,5,3.4938885729134284,50.47008796443519,97.23550971685869,2,Delay-insensitive,0.0698777714582685,1.0094017592887037,1.9447101943371736,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,6,2.5696660560814126,57.23977821137178,97.9936984087963,2,Delay-insensitive,0.0513933211216282,1.1447955642274357,1.959873968175926,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,7,3.420483558598348,62.00420911537484,98.3595341982256,2,Delay-insensitive,0.0684096711719669,1.2400841823074968,1.967190683964512,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,8,19.5940743502941,66.88935581753407,98.0233456637429,2,Delay-insensitive,0.391881487005882,1.3377871163506814,1.960466913274858,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,9,12.552207583269578,69.63603471240947,97.85896840381535,2,Delay-insensitive,0.2510441516653915,1.3927206942481891,1.957179368076307,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,10,14.835241042746016,43.5661132054848,96.6062525966862,2,Delay-insensitive,0.2967048208549203,0.871322264109696,1.932125051933724,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,11,13.115002368831282,39.00525425906616,97.74710278134852,2,Delay-insensitive,0.2623000473766256,0.7801050851813233,1.9549420556269703,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,12,11.581335301137676,49.86618955278095,98.03199750908004,2,Delay-insensitive,0.2316267060227535,0.9973237910556192,1.9606399501816003,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,13,14.515775121918663,56.65147871944615,98.00983874233933,2,Delay-insensitive,0.2903155024383733,1.133029574388923,1.9601967748467863,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,14,12.825267076573072,31.506883041030992,53.71804423513374,2,Delay-insensitive,0.2565053415314614,0.6301376608206198,1.0743608847026749,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,15,14.003324439023148,62.81220521568096,98.107779404721,2,Delay-insensitive,0.280066488780463,1.256244104313619,1.96215558809442,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,16,11.162729964456185,60.61401318991307,97.8268511130788,2,Delay-insensitive,0.2232545992891237,1.2122802637982613,1.956537022261576,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,17,13.042023611486975,46.633062022994814,97.7809876500211,2,Delay-insensitive,0.2608404722297395,0.9326612404598964,1.955619753000422,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,18,12.5221246791585,64.3135184581316,98.2001523568252,2,Delay-insensitive,0.25044249358317,1.286270369162632,1.964003047136504,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,19,18.113120730318972,53.77006217521088,98.0870521235478,2,Delay-insensitive,0.3622624146063795,1.0754012435042175,1.961741042470956,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,20,15.736355704623003,33.68102412722387,62.6508020686317,2,Delay-insensitive,0.31472711409246,0.6736204825444774,1.253016041372634,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,21,17.746703244925232,36.44887201557517,76.2853734240967,2,Delay-insensitive,0.3549340648985046,0.7289774403115034,1.525707468481934,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,22,16.128840790534916,40.223028995270376,96.86202252798648,2,Delay-insensitive,0.3225768158106983,0.8044605799054075,1.9372404505597296,bj_03,batch,1.931988613501796,0,23
z8no2RQyY5m5SWAw8eLxhzYKwg+FUe02/C2ouwQJtSQMBonZWsP/9BJ/Q8OCAN/j,23,1.409661816468374,45.390655459606,98.0175890505916,2,Delay-insensitive,0.0281932363293674,0.90781310919212,1.960351781011832,bj_03,batch,1.931988613501796,0,23
Bnry0PmCFHxuv+YDfqsslyGNPmUdKYym6L+fLvC8SzOTAF+xcTold7kM5cqnkOHa,10,0.3061330588277834,22.78987356196154,77.20422572798134,4,Delay-insensitive,0.0122453223531113,0.9115949424784616,3.0881690291192534,bj_04,batch,2.5737113023984444,10,11
Bnry0PmCFHxuv+YDfqsslyGNPmUdKYym6L+fLvC8SzOTAF+xcTold7kM5cqnkOHa,11,30.821943898538784,45.041726127965774,58.71554132433552,4,Delay-insensitive,1.2328777559415514,1.801669045118631,2.3486216529734207,bj_04,batch,2.5737113023984444,10,11
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,0,75.76645468775722,94.92076421922457,98.6014226289674,2,Interactive,1.5153290937551445,1.8984152843844917,1.972028452579348,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,1,89.82726460654506,96.832372125772,99.117162318691,2,Interactive,1.796545292130901,1.93664744251544,1.98234324637382,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,2,66.11602341201856,95.39547637965876,99.33939520203268,2,Interactive,1.3223204682403713,1.9079095275931752,1.9867879040406533,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,3,67.93872841963365,95.90869517510416,99.3509802142141,2,Interactive,1.3587745683926729,1.9181739035020835,1.987019604284282,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,4,84.78967962992672,92.0985070307696,98.262216450357,2,Interactive,1.6957935925985346,1.841970140615392,1.96524432900714,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,5,85.57871607295137,95.57523713851248,99.09804717006884,2,Interactive,1.711574321459027,1.9115047427702496,1.9819609434013767,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,6,82.61000358736197,93.98526246536404,99.0167569374465,2,Interactive,1.6522000717472394,1.879705249307281,1.98033513874893,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,7,40.80517472941462,90.7704396271414,98.54341242001428,2,Interactive,0.8161034945882923,1.815408792542828,1.9708682484002853,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,8,68.79743715996699,92.9738588078676,98.35530975967748,2,Interactive,1.3759487431993398,1.859477176157352,1.9671061951935491,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,9,76.01772405369067,93.54289125993512,97.7697668871562,2,Interactive,1.5203544810738134,1.8708578251987027,1.955395337743124,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,10,49.20349253315752,88.74328912568058,98.47329768551516,2,Interactive,0.9840698506631504,1.7748657825136116,1.969465953710303,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,11,67.42606872457361,95.69383320178508,98.80921986901824,2,Interactive,1.348521374491472,1.9138766640357012,1.9761843973803648,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,12,75.08380668831789,90.24396873729437,98.81182928818164,2,Interactive,1.5016761337663578,1.8048793747458876,1.9762365857636328,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,13,78.83139514242086,94.10223435575055,98.86206419789738,2,Interactive,1.5766279028484171,1.8820446871150116,1.977241283957948,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,14,77.25282893289511,91.10528962707151,98.87296947200537,2,Interactive,1.5450565786579022,1.8221057925414303,1.9774593894401076,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,15,1.681663548746861,87.4692401023289,98.54277628821042,2,Interactive,0.0336332709749372,1.749384802046578,1.9708555257642084,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,16,1.5786363280049518,33.51360524827273,96.40320941407978,2,Interactive,0.031572726560099,0.6702721049654546,1.928064188281596,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,17,1.6352858012133862,51.4007544215109,92.8660084885838,2,Interactive,0.0327057160242677,1.0280150884302182,1.857320169771676,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,18,1.439977506793065,54.05215142817779,98.71328530811856,2,Interactive,0.0287995501358612,1.0810430285635555,1.9742657061623712,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,19,1.396940431038064,39.52112120241284,92.68246075795214,2,Interactive,0.0279388086207612,0.7904224240482569,1.853649215159043,od_00,on_demand,2.4334023435865104,0,23
8HzRxww2UIEne+7cO5ZolxN5qpqz/bUjPi6u1bVBC9+SrBnR06eGfGadABUw2wA6,20,20.592261516669872,82.62527137032141,96.25930710764248,2,Interactive,0.4118452303333974,1.6525054274064284,1.9251861421528496,od_00,on_demand,2.4334023435865104,0,23
