server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
1,19,scen_01,7.052864646498732,7.0528646464987315,0,0,1,0.8816080808123415,0.8816080808123414
1,20,scen_01,5.158772316935508,5.158772316935508,0,0,1,0.6448465396169385,0.6448465396169385
1,21,scen_01,7.886658072853647,7.886658072853646,0,0,1,0.9858322591067059,0.9858322591067058
1,22,scen_01,7.364043805272301,7.364043805272301,0,0,1,0.9205054756590376,0.9205054756590376
1,23,scen_01,6.632113574715563,6.632113574715563,0,0,1,0.8290141968394453,0.8290141968394453
2,0,scen_01,7.5797064663598155,7.579706466359816,0,0,1,0.9474633082949769,0.947463308294977
2,1,scen_01,6.3595805197026385,6.359580519702638,0,0,1,0.7949475649628298,0.7949475649628297
2,2,scen_01,6.314991019150991,6.314991019150991,0,0,1,0.7893738773938739,0.7893738773938739
2,3,scen_01,7.1465331695369905,7.1465331695369905,0,0,1,0.8933166461921238,0.8933166461921238
2,4,scen_01,7.57604262930708,8.945356096288968,0,0,1,0.947005328663385,1.118169512036121
2,5,scen_01,7.123883339427675,7.1238833394276755,0,0,1,0.8904854174284593,0.8904854174284594
2,6,scen_01,7.934382211139088,7.934382211139088,0,0,1,0.991797776392386,0.991797776392386
2,7,scen_01,7.023957845747447,7.0239578457474465,0,0,1,0.8779947307184309,0.8779947307184308
2,8,scen_01,5.769284675946876,5.769284675946876,0,0,1,0.7211605844933595,0.7211605844933595
2,9,scen_01,6.826663259325013,6.826663259325012,0,0,1,0.8533329074156266,0.8533329074156265
2,10,scen_01,6.675083702684728,6.675083702684728,0,0,1,0.834385462835591,0.834385462835591
2,11,scen_01,7.439427890087323,7.439427890087323,0,0,1,0.9299284862609154,0.9299284862609154
2,12,scen_01,6.434736921835199,6.434736921835199,0,0,1,0.8043421152293999,0.8043421152293999
2,13,scen_01,7.0145853787593495,8.805598389666699,0,0,1,0.8768231723449187,1.1006997987083373
2,14,scen_01,7.7974477836672405,7.797447783667241,0,0,1,0.9746809729584051,0.9746809729584052
2,15,scen_01,6.989140733198261,6.989140733198262,0,0,1,0.8736425916497826,0.8736425916497828
2,16,scen_01,6.294023885027156,7.732536196652609,0,0,1,0.7867529856283945,0.9665670245815762
2,17,scen_01,7.203690662788058,7.203690662788058,0,0,1,0.9004613328485073,0.9004613328485073
2,18,scen_01,7.133366573306314,7.133366573306315,0,0,1,0.8916708216632893,0.8916708216632894
2,19,scen_01,6.836598410218391,6.836598410218391,0,0,1,0.8545748012772989,0.8545748012772989
2,20,scen_01,6.675441709874564,6.675441709874564,0,0,1,0.8344302137343205,0.8344302137343205
2,21,scen_01,7.72014908034046,7.72014908034046,0,0,1,0.9650186350425575,0.9650186350425575
2,22,scen_01,7.063894864042507,8.785766702208111,0,0,1,0.8829868580053134,1.0982208377760139
2,23,scen_01,7.092048935580002,7.092048935580003,0,0,1,0.8865061169475003,0.8865061169475004
3,0,scen_01,7.030618722769003,7.030618722769004,0,0,1,0.8788273403461254,0.8788273403461255
3,1,scen_01,7.446661441878497,7.446661441878497,0,0,1,0.9308326802348121,0.9308326802348121
3,2,scen_01,5.924527418330504,5.924527418330504,0,0,1,0.740565927291313,0.740565927291313
3,3,scen_01,5.840552998673822,5.840552998673822,0,0,1,0.7300691248342277,0.7300691248342277
3,4,scen_01,6.471524702468599,6.471524702468599,0,0,1,0.8089405878085749,0.8089405878085749
3,5,scen_01,5.99969467048614,5.999694670486141,0,0,1,0.7499618338107675,0.7499618338107676
3,6,scen_01,7.358114834131657,7.358114834131657,0,0,1,0.9197643542664571,0.9197643542664571
3,7,scen_01,6.195443539178079,6.195443539178078,0,0,1,0.7744304423972599,0.7744304423972598
3,8,scen_01,7.0219614896532185,7.02196148965322,0,0,1,0.8777451862066523,0.8777451862066525
3,9,scen_01,7.2904744158046375,7.290474415804637,0,0,1,0.9113093019755797,0.9113093019755796
3,10,scen_01,7.428176213779246,7.428176213779247,0,0,1,0.9285220267224058,0.9285220267224059
3,11,scen_01,7.478920374366524,7.478920374366524,0,0,1,0.9348650467958155,0.9348650467958155
3,12,scen_01,7.200525931360498,7.200525931360498,0,0,1,0.9000657414200622,0.9000657414200622
3,13,scen_01,4.84711092229787,4.847110922297869,0,0,1,0.6058888652872337,0.6058888652872336
3,14,scen_01,4.134336947377173,4.134336947377173,0,0,1,0.5167921184221467,0.5167921184221467
3,15,scen_01,6.75204778395989,6.752047783959891,0,0,1,0.8440059729949863,0.8440059729949864
3,16,scen_01,5.31089361908652,5.31089361908652,0,0,1,0.663861702385815,0.663861702385815
3,17,scen_01,6.2719979344765555,6.2719979344765555,0,0,1,0.7839997418095694,0.7839997418095694
3,18,scen_01,6.377123205318349,6.377123205318349,0,0,1,0.7971404006647936,0.7971404006647936
3,19,scen_01,7.3178441361505495,7.3178441361505495,0,0,1,0.9147305170188187,0.9147305170188187
3,20,scen_01,4.728910880647797,4.728910880647798,0,0,1,0.5911138600809747,0.5911138600809748
3,21,scen_01,6.651454383184998,6.651454383184997,0,0,1,0.8314317978981247,0.8314317978981246
3,22,scen_01,7.8844746101528544,7.8844746101528544,0,0,1,0.9855593262691068,0.9855593262691068
3,23,scen_01,3.9183465044410415,3.9183465044410415,0,0,1,0.4897933130551302,0.4897933130551302
4,0,scen_01,5.9308817324136385,5.9308817324136385,0,0,1,0.7413602165517048,0.7413602165517048
4,1,scen_01,7.742468517650989,7.74246851765099,0,0,1,0.9678085647063737,0.9678085647063738
4,2,scen_01,6.657499833306651,6.657499833306652,0,0,1,0.8321874791633314,0.8321874791633315
4,3,scen_01,6.795134392194607,6.795134392194607,0,0,1,0.8493917990243258,0.8493917990243258
4,4,scen_01,7.698060238860112,7.698060238860114,0,0,1,0.962257529857514,0.9622575298575142
4,5,scen_01,7.179360441737083,7.179360441737085,0,0,1,0.8974200552171354,0.8974200552171356
4,6,scen_01,6.892924693358669,6.892924693358669,0,0,1,0.8616155866698336,0.8616155866698336
4,7,scen_01,7.833445617455142,7.8334456174551415,0,0,1,0.9791807021818928,0.9791807021818927
4,8,scen_01,7.662050727275684,7.662050727275684,0,0,1,0.9577563409094605,0.9577563409094605
4,9,scen_01,4.420265146889744,4.420265146889744,0,0,1,0.552533143361218,0.552533143361218
4,10,scen_01,6.896331930670926,6.896331930670926,0,0,1,0.8620414913338658,0.8620414913338658
4,11,scen_01,6.720437800506271,6.720437800506271,0,0,1,0.8400547250632838,0.8400547250632838
4,12,scen_01,7.318939637542624,7.318939637542624,0,0,1,0.914867454692828,0.914867454692828
4,13,scen_01,3.618086757726634,3.618086757726634,0,0,1,0.4522608447158292,0.4522608447158292
4,14,scen_01,5.7526534119600194,5.7526534119600194,0,0,1,0.7190816764950024,0.7190816764950024
4,15,scen_01,7.84215493883202,7.84215493883202,0,0,1,0.9802693673540025,0.9802693673540025
4,16,scen_01,6.825832785297824,6.825832785297824,0,0,1,0.853229098162228,0.853229098162228
4,17,scen_01,6.868062546125064,6.868062546125064,0,0,1,0.858507818265633,0.858507818265633
4,18,scen_01,2.7274081018049374,2.727408101804938,0,0,1,0.3409260127256172,0.34092601272561723
4,19,scen_01,6.46902769955436,6.469027699554359,0,0,1,0.808628462444295,0.8086284624442949
4,20,scen_01,7.9613645700198505,7.9613645700198505,0,0,1,0.9951705712524813,0.9951705712524813
4,21,scen_01,7.381728264185776,7.381728264185776,0,0,1,0.922716033023222,0.922716033023222
4,22,scen_01,6.606610472846683,6.60661047284668,0,0,1,0.8258263091058353,0.825826309105835
4,23,scen_01,6.098567513646268,6.098567513646268,0,0,1,0.7623209392057835,0.7623209392057835
5,0,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_01,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_01,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,0,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,1,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,2,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,3,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,4,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,5,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,6,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,7,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,8,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,9,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,10,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,11,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,12,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,13,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,14,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,15,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,16,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,17,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,18,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,19,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,20,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,21,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,22,scen_01,0.0,0.0,0,0,0,0.0,0.0
7,23,scen_01,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_02,7.024258460671368,7.024258460671367,0,0,1,0.878032307583921,0.8780323075839209
0,1,scen_02,7.189181212662744,7.189181212662744,0,0,1,0.898647651582843,0.898647651582843
0,2,scen_02,7.639937122160768,7.639937122160768,0,0,1,0.954992140270096,0.954992140270096
0,3,scen_02,6.900589618238622,8.27486431294021,0,0,1,0.8625737022798278,1.0343580391175262
0,4,scen_02,5.531816227214433,5.531816227214433,0,0,1,0.6914770284018041,0.6914770284018041
0,5,scen_02,7.4445902201272105,7.4445902201272105,0,0,1,0.9305737775159013,0.9305737775159013
0,6,scen_02,7.954527601820734,9.630728981289987,0,0,1,0.9943159502275918,1.2038411226612484
0,7,scen_02,7.983548344132278,7.983548344132278,0,0,1,0.9979435430165348,0.9979435430165348
0,8,scen_02,6.050515756380416,6.050515756380415,0,0,1,0.756314469547552,0.7563144695475519
0,9,scen_02,3.5037954894322105,4.95722930133817,0,0,1,0.4379744361790263,0.6196536626672713
0,10,scen_02,7.201724931177548,7.201724931177547,0,0,1,0.9002156163971935,0.9002156163971934
0,11,scen_02,5.563537215502152,5.563537215502152,0,0,1,0.695442151937769,0.695442151937769
0,12,scen_02,5.740898174946468,5.740898174946468,0,0,1,0.7176122718683084,0.7176122718683084
0,13,scen_02,7.073493182339153,8.02063880730644,0,0,1,0.8841866477923941,1.002579850913305
0,14,scen_02,7.8367151774098875,7.836715177409887,0,0,1,0.9795893971762359,0.9795893971762358
0,15,scen_02,7.45932577754262,7.45932577754262,0,0,1,0.9324157221928275,0.9324157221928275
0,16,scen_02,7.407506750845683,7.407506750845684,0,0,1,0.9259383438557104,0.9259383438557105
0,17,scen_02,5.810750105710634,5.810750105710634,0,0,1,0.7263437632138292,0.7263437632138292
0,18,scen_02,6.536491651402567,6.536491651402567,0,0,1,0.8170614564253209,0.8170614564253209
0,19,scen_02,6.757397466524532,6.757397466524532,0,0,1,0.8446746833155665,0.8446746833155665
0,20,scen_02,7.820378721506787,7.820378721506787,0,0,1,0.9775473401883483,0.9775473401883483
0,21,scen_02,5.2251628519006745,5.225162851900674,0,0,1,0.6531453564875843,0.6531453564875842
0,22,scen_02,7.356687329669034,7.356687329669035,0,0,1,0.9195859162086293,0.9195859162086294
0,23,scen_02,6.191726603808555,6.191726603808554,0,0,1,0.7739658254760694,0.7739658254760693
1,0,scen_02,7.0189435973969205,7.01894359739692,0,0,1,0.8773679496746151,0.877367949674615
1,1,scen_02,7.098842168883248,7.098842168883248,0,0,1,0.887355271110406,0.887355271110406
1,2,scen_02,5.125434432431996,5.125434432431996,0,0,1,0.6406793040539995,0.6406793040539995
1,3,scen_02,7.16069259225789,7.160692592257889,0,0,1,0.8950865740322362,0.8950865740322361
1,4,scen_02,7.980653770544069,7.980653770544069,0,0,1,0.9975817213180086,0.9975817213180086
1,5,scen_02,5.900153627739985,5.900153627739986,0,0,1,0.7375192034674981,0.7375192034674982
1,6,scen_02,7.447973853996285,7.4479738539962845,0,0,1,0.9309967317495357,0.9309967317495356
1,7,scen_02,5.2428877201131945,5.2428877201131945,0,0,1,0.6553609650141493,0.6553609650141493
1,8,scen_02,6.50516945581215,6.50516945581215,0,0,1,0.8131461819765188,0.8131461819765188
1,9,scen_02,7.091968486783221,7.091968486783221,0,0,1,0.8864960608479027,0.8864960608479027
1,10,scen_02,6.303889994702515,6.303889994702514,0,0,1,0.7879862493378144,0.7879862493378142
1,11,scen_02,7.945778151268531,7.945778151268531,0,0,1,0.9932222689085664,0.9932222689085664
1,12,scen_02,6.091546144777022,6.091546144777021,0,0,1,0.7614432680971277,0.7614432680971276
1,13,scen_02,6.222001476346424,6.222001476346424,0,0,1,0.777750184543303,0.777750184543303
1,14,scen_02,6.858936025776892,6.858936025776892,0,0,1,0.8573670032221115,0.8573670032221115
1,15,scen_02,5.6365674786661915,5.636567478666191,0,0,1,0.7045709348332739,0.7045709348332738
1,16,scen_02,7.439672393066867,7.439672393066868,0,0,1,0.9299590491333584,0.9299590491333585
1,17,scen_02,6.452782126070218,6.452782126070219,0,0,1,0.8065977657587773,0.8065977657587774
1,18,scen_02,6.07345370469695,6.0734537046969495,0,0,1,0.7591817130871188,0.7591817130871187
1,19,scen_02,6.920370377249376,6.920370377249376,0,0,1,0.865046297156172,0.865046297156172
1,20,scen_02,6.283249536656156,6.283249536656155,0,0,1,0.7854061920820194,0.7854061920820193
1,21,scen_02,6.859006910723126,6.859006910723126,0,0,1,0.8573758638403908,0.8573758638403908
1,22,scen_02,5.397727735799437,5.397727735799436,0,0,1,0.6747159669749296,0.6747159669749295
1,23,scen_02,7.444189222902848,7.444189222902848,0,0,1,0.930523652862856,0.930523652862856
2,0,scen_02,7.132524020070906,7.132524020070907,0,0,1,0.8915655025088632,0.8915655025088634
2,1,scen_02,7.935423558292899,7.935423558292898,0,0,1,0.9919279447866124,0.9919279447866123
2,2,scen_02,7.976028286072911,7.976028286072911,0,0,1,0.9970035357591138,0.9970035357591138
2,3,scen_02,7.560127562898655,7.560127562898654,0,0,1,0.9450159453623319,0.9450159453623318
2,4,scen_02,6.95022996147588,6.95022996147588,0,0,1,0.868778745184485,0.868778745184485
2,5,scen_02,6.090851304634434,6.090851304634433,0,0,1,0.7613564130793042,0.7613564130793041
2,6,scen_02,7.515850436943469,8.093187289224838,0,0,1,0.9394813046179337,1.0116484111531048
2,7,scen_02,6.325913617745365,6.325913617745364,0,0,1,0.7907392022181706,0.7907392022181705
2,8,scen_02,6.233566436337533,6.233566436337533,0,0,1,0.7791958045421916,0.7791958045421916
2,9,scen_02,6.811419135089472,6.811419135089471,0,0,1,0.851427391886184,0.8514273918861839
2,10,scen_02,6.296395531045059,6.296395531045059,0,0,1,0.7870494413806324,0.7870494413806324
2,11,scen_02,7.845111697591222,9.506593075738278,0,0,1,0.9806389621989028,1.1883241344672848
2,12,scen_02,7.731645996119405,7.731645996119405,0,0,1,0.9664557495149256,0.9664557495149256
2,13,scen_02,6.3829463757382925,6.3829463757382925,0,0,1,0.7978682969672866,0.7978682969672866
2,14,scen_02,7.656576913363668,7.656576913363667,0,0,1,0.9570721141704585,0.9570721141704583
2,15,scen_02,6.897713425399328,6.897713425399326,0,0,1,0.862214178174916,0.8622141781749157
2,16,scen_02,7.146910342422685,7.146910342422686,0,0,1,0.8933637928028356,0.8933637928028357
2,17,scen_02,7.525600604449153,7.525600604449152,0,0,1,0.9407000755561441,0.940700075556144
2,18,scen_02,7.757344730953955,7.757344730953955,0,0,1,0.9696680913692444,0.9696680913692444
2,19,scen_02,6.578052417184444,6.578052417184443,0,0,1,0.8222565521480555,0.8222565521480554
2,20,scen_02,6.199999506407664,6.199999506407665,0,0,1,0.774999938300958,0.7749999383009581
2,21,scen_02,7.280627913543852,8.977852973789776,0,0,1,0.9100784891929815,1.122231621723722
2,22,scen_02,7.254331431735574,7.254331431735574,0,0,1,0.9067914289669468,0.9067914289669468
2,23,scen_02,6.992731947269641,8.772480366514207,0,0,1,0.8740914934087052,1.096560045814276
3,0,scen_02,7.031067566147485,7.0310675661474855,0,0,1,0.8788834457684356,0.8788834457684357
3,1,scen_02,6.679497359350053,6.679497359350053,0,0,1,0.8349371699187567,0.8349371699187567
3,2,scen_02,7.442995626642135,7.442995626642135,0,0,1,0.9303744533302669,0.9303744533302669
3,3,scen_02,6.050361152807471,6.05036115280747,0,0,1,0.7562951441009339,0.7562951441009338
3,4,scen_02,7.106161916047892,7.106161916047892,0,0,1,0.8882702395059865,0.8882702395059865
3,5,scen_02,7.2326828282432825,7.232682828243283,0,0,1,0.9040853535304103,0.9040853535304104
3,6,scen_02,6.254337532324872,6.254337532324873,0,0,1,0.781792191540609,0.7817921915406091
3,7,scen_02,7.353614011066762,7.353614011066762,0,0,1,0.9192017513833453,0.9192017513833453
3,8,scen_02,6.63734138844536,6.63734138844536,0,0,1,0.82966767355567,0.82966767355567
3,9,scen_02,6.8572785577068895,6.8572785577068895,0,0,1,0.8571598197133612,0.8571598197133612
3,10,scen_02,7.943197879268551,7.943197879268551,0,0,1,0.9928997349085689,0.9928997349085689
3,11,scen_02,7.901087471005465,7.901087471005465,0,0,1,0.9876359338756832,0.9876359338756832
3,12,scen_02,7.28723173816687,7.287231738166871,0,0,1,0.9109039672708588,0.9109039672708589
3,13,scen_02,7.7869174124852565,7.7869174124852565,0,0,1,0.9733646765606571,0.9733646765606571
3,14,scen_02,3.8424716385805278,3.8424716385805278,0,0,1,0.48030895482256597,0.48030895482256597
3,15,scen_02,6.62195483175356,6.621954831753561,0,0,1,0.827744353969195,0.8277443539691951
3,16,scen_02,7.760617527969872,7.760617527969872,0,0,1,0.970077190996234,0.970077190996234
3,17,scen_02,6.446853004868055,6.446853004868054,0,0,1,0.8058566256085069,0.8058566256085068
3,18,scen_02,6.744427800941447,6.744427800941447,0,0,1,0.8430534751176809,0.8430534751176809
3,19,scen_02,7.197074902743166,7.197074902743166,0,0,1,0.8996343628428958,0.8996343628428958
3,20,scen_02,5.833881248617291,5.83388124861729,0,0,1,0.7292351560771614,0.7292351560771613
3,21,scen_02,6.885996806090375,6.8859968060903745,0,0,1,0.8607496007612969,0.8607496007612968
3,22,scen_02,6.63550354299202,6.635503542992019,0,0,1,0.8294379428740025,0.8294379428740024
3,23,scen_02,1.715761330277474,1.715761330277474,0,0,1,0.21447016628468424,0.21447016628468424
4,0,scen_02,5.751762690871963,5.751762690871963,0,0,1,0.7189703363589953,0.7189703363589953
4,1,scen_02,5.737628751882974,5.737628751882974,0,0,1,0.7172035939853717,0.7172035939853717
4,2,scen_02,7.037299719722069,7.037299719722069,0,0,1,0.8796624649652586,0.8796624649652586
4,3,scen_02,7.995739223632068,7.995739223632068,0,0,1,0.9994674029540085,0.9994674029540085
4,4,scen_02,7.4174800782264025,7.4174800782264025,0,0,1,0.9271850097783003,0.9271850097783003
4,5,scen_02,6.74197630328434,6.74197630328434,0,0,1,0.8427470379105425,0.8427470379105425
4,6,scen_02,7.547662974123719,7.547662974123719,0,0,1,0.9434578717654649,0.9434578717654649
4,7,scen_02,5.738565950536228,5.738565950536227,0,0,1,0.7173207438170285,0.7173207438170284
4,8,scen_02,7.36445643793365,7.36445643793365,0,0,1,0.9205570547417062,0.9205570547417062
4,9,scen_02,4.955156648408195,4.955156648408195,0,0,1,0.6193945810510244,0.6193945810510244
4,10,scen_02,7.248526361315456,7.248526361315456,0,0,1,0.906065795164432,0.906065795164432
4,11,scen_02,7.385868047963717,7.385868047963717,0,0,1,0.9232335059954646,0.9232335059954646
4,12,scen_02,5.175523545377853,5.175523545377853,0,0,1,0.6469404431722316,0.6469404431722316
4,13,scen_02,5.557511544521676,5.557511544521676,0,0,1,0.6946889430652095,0.6946889430652095
4,14,scen_02,7.14917887718677,7.14917887718677,0,0,1,0.8936473596483463,0.8936473596483463
4,15,scen_02,6.853473931532182,6.853473931532182,0,0,1,0.8566842414415228,0.8566842414415228
4,16,scen_02,7.726868844051334,7.726868844051334,0,0,1,0.9658586055064168,0.9658586055064168
4,17,scen_02,6.874136681673173,6.874136681673172,0,0,1,0.8592670852091466,0.8592670852091465
4,18,scen_02,4.62495531315657,4.62495531315657,0,0,1,0.5781194141445712,0.5781194141445712
4,19,scen_02,6.159495222764258,6.159495222764258,0,0,1,0.7699369028455323,0.7699369028455323
4,20,scen_02,7.974523409629323,7.974523409629323,0,0,1,0.9968154262036654,0.9968154262036654
4,21,scen_02,7.081236312124257,7.081236312124257,0,0,1,0.8851545390155321,0.8851545390155321
